iteration,C_train,C_test,train_error,test_error
152700.0,0.6992,0.3756,0.068,0.097
152800.0,0.6995,0.3762,0.0696,0.0964
152900.0,0.7011,0.3782,0.0704,0.0972
153000.0,0.6992,0.3756,0.0695,0.0969
153100.0,0.6999,0.3767,0.0696,0.0973
153200.0,0.6986,0.3754,0.0688,0.097
153300.0,0.7026,0.3793,0.0709,0.0981
153400.0,0.6981,0.3748,0.0684,0.0962
153500.0,0.6981,0.3758,0.068,0.0966
153600.0,0.6991,0.3753,0.0691,0.0955
153700.0,0.7016,0.3777,0.0706,0.0966
153800.0,0.6988,0.3757,0.069,0.0972
153900.0,0.7012,0.378,0.0703,0.0959
154000.0,0.6992,0.3756,0.0683,0.0959
154100.0,0.7007,0.3765,0.0692,0.0967
154200.0,0.6976,0.3747,0.0684,0.0962
154300.0,0.6985,0.3751,0.068,0.0969
154400.0,0.698,0.3742,0.068,0.0967
154500.0,0.6976,0.3745,0.0674,0.0962
154600.0,0.7012,0.3776,0.0703,0.0969
154700.0,0.6978,0.3739,0.068,0.0961
154800.0,0.6978,0.3742,0.069,0.0967
154900.0,0.6993,0.3752,0.0691,0.0964
155000.0,0.7011,0.3776,0.0715,0.0981
155100.0,0.698,0.3746,0.0689,0.0968
155200.0,0.7003,0.3763,0.0697,0.0966
155300.0,0.7042,0.3804,0.0723,0.0966
155400.0,0.6978,0.3744,0.0691,0.0972
155500.0,0.6978,0.3732,0.0687,0.0957
155600.0,0.6971,0.3738,0.0681,0.0963
155700.0,0.6976,0.3744,0.0687,0.0941
155800.0,0.697,0.3734,0.0683,0.0954
155900.0,0.6969,0.3742,0.0674,0.0963
156000.0,0.697,0.3737,0.0682,0.0955
156100.0,0.6971,0.374,0.068,0.0953
156200.0,0.6968,0.3737,0.0677,0.0959
156300.0,0.6964,0.3735,0.0675,0.0954
156400.0,0.6971,0.3737,0.0678,0.0962
156500.0,0.6982,0.3756,0.0686,0.0949
156600.0,0.6967,0.3732,0.0679,0.0948
156700.0,0.6967,0.373,0.0679,0.0952
156800.0,0.6974,0.3747,0.0685,0.0963
156900.0,0.697,0.3747,0.0682,0.0954
157000.0,0.6977,0.3745,0.0681,0.0963
157100.0,0.6972,0.374,0.0689,0.0958
157200.0,0.6985,0.3764,0.0695,0.0968
157300.0,0.6968,0.3749,0.0676,0.096
157400.0,0.6959,0.3737,0.067,0.096
157500.0,0.696,0.3733,0.0674,0.0953
157600.0,0.6978,0.3758,0.0682,0.0965
157700.0,0.7025,0.3801,0.071,0.096
157800.0,0.6977,0.3754,0.0683,0.097
157900.0,0.696,0.3732,0.0671,0.0955
158000.0,0.6965,0.3741,0.0682,0.0961
158100.0,0.696,0.3739,0.0678,0.095
158200.0,0.6979,0.3754,0.0685,0.0962
158300.0,0.6961,0.3738,0.0676,0.0947
158400.0,0.6962,0.3744,0.0677,0.0969
158500.0,0.696,0.3744,0.0675,0.0964
158600.0,0.6963,0.3742,0.0672,0.0955
158700.0,0.697,0.3747,0.0674,0.0975
158800.0,0.6954,0.3727,0.0675,0.0946
158900.0,0.6956,0.3736,0.0664,0.0962
159000.0,0.695,0.3724,0.0674,0.0948
159100.0,0.6951,0.3728,0.067,0.0949
159200.0,0.6959,0.3736,0.0676,0.0943
159300.0,0.6963,0.3744,0.068,0.0955
159400.0,0.6948,0.3719,0.0668,0.0955
159500.0,0.6981,0.3758,0.0684,0.0961
159600.0,0.6972,0.3749,0.0686,0.0972
159700.0,0.696,0.3737,0.0677,0.0967
159800.0,0.6961,0.3738,0.0676,0.096
159900.0,0.6969,0.3748,0.0682,0.0964
160000.0,0.6967,0.3748,0.0693,0.0962
160100.0,0.6954,0.3732,0.0674,0.096
160200.0,0.6948,0.3727,0.0672,0.0952
160300.0,0.6974,0.3751,0.0686,0.095
160400.0,0.6952,0.3734,0.0668,0.0958
160500.0,0.6959,0.3733,0.0672,0.0957
160600.0,0.6948,0.3725,0.0669,0.0947
160700.0,0.6946,0.3727,0.067,0.0957
160800.0,0.6943,0.3722,0.0668,0.0956
160900.0,0.6949,0.373,0.0665,0.0968
161000.0,0.6992,0.3778,0.0697,0.0992
161100.0,0.6947,0.3729,0.0673,0.0959
161200.0,0.6946,0.3733,0.0665,0.0949
161300.0,0.6944,0.3723,0.0671,0.0957
161400.0,0.6955,0.3744,0.0673,0.0956
161500.0,0.6937,0.3716,0.0663,0.0941
161600.0,0.6941,0.3721,0.0671,0.0962
161700.0,0.6939,0.3719,0.0656,0.0959
161800.0,0.697,0.3747,0.0683,0.0962
161900.0,0.6947,0.3723,0.0676,0.0948
162000.0,0.6938,0.3726,0.0668,0.0955
162100.0,0.6953,0.3741,0.068,0.0957
162200.0,0.6939,0.3724,0.0668,0.0942
162300.0,0.6938,0.3727,0.0668,0.0946
162400.0,0.6951,0.3738,0.0677,0.0967
162500.0,0.6939,0.3722,0.0663,0.0965
162600.0,0.6945,0.3722,0.0674,0.0959
162700.0,0.6933,0.3715,0.0662,0.0951
162800.0,0.696,0.3747,0.0683,0.0944
162900.0,0.6933,0.3717,0.0666,0.0948
163000.0,0.693,0.3715,0.0657,0.0957
163100.0,0.6969,0.3751,0.0683,0.0985
163200.0,0.6936,0.3722,0.0667,0.0964
163300.0,0.6942,0.3724,0.0676,0.0962
163400.0,0.6926,0.3716,0.0663,0.095
163500.0,0.694,0.3726,0.0674,0.0949
163600.0,0.6926,0.3714,0.0663,0.0955
163700.0,0.6976,0.3762,0.0688,0.0947
163800.0,0.6941,0.3724,0.0675,0.097
163900.0,0.6975,0.3764,0.0687,0.0959
164000.0,0.6928,0.3716,0.0655,0.095
164100.0,0.6933,0.3729,0.0657,0.0963
164200.0,0.6924,0.3711,0.0658,0.0942
164300.0,0.693,0.3714,0.0663,0.0955
164400.0,0.6932,0.3728,0.0662,0.0948
164500.0,0.6936,0.3721,0.067,0.0967
164600.0,0.6937,0.3725,0.0668,0.0947
164700.0,0.6931,0.3726,0.0663,0.0956
164800.0,0.6928,0.3717,0.0662,0.0969
164900.0,0.6929,0.3722,0.0659,0.0954
165000.0,0.6921,0.3711,0.0652,0.0951
165100.0,0.6922,0.3719,0.0657,0.0963
165200.0,0.693,0.3727,0.0657,0.0952
165300.0,0.6918,0.3717,0.0656,0.0938
165400.0,0.6936,0.3733,0.0669,0.0951
165500.0,0.6921,0.3718,0.0656,0.0951
165600.0,0.6914,0.371,0.0647,0.0937
165700.0,0.6943,0.3736,0.0678,0.0969
165800.0,0.6919,0.3712,0.0655,0.0959
165900.0,0.6933,0.3733,0.0665,0.0955
166000.0,0.6942,0.3735,0.0676,0.0983
166100.0,0.6915,0.3716,0.0656,0.0964
166200.0,0.6935,0.3729,0.0666,0.0955
166300.0,0.6932,0.3727,0.0661,0.0955
166400.0,0.6926,0.372,0.0666,0.0966
166500.0,0.6921,0.3716,0.066,0.0963
166600.0,0.6913,0.3713,0.0656,0.0948
166700.0,0.6914,0.3714,0.0658,0.0943
166800.0,0.6919,0.3718,0.0661,0.0949
166900.0,0.6908,0.3704,0.0649,0.0941
167000.0,0.6907,0.3706,0.0653,0.0949
167100.0,0.6931,0.3726,0.0665,0.0953
167200.0,0.6924,0.3722,0.0657,0.0949
167300.0,0.692,0.3715,0.0662,0.0955
167400.0,0.6909,0.3709,0.065,0.094
167500.0,0.6921,0.372,0.0661,0.0953
167600.0,0.6921,0.3714,0.0655,0.0957
167700.0,0.6908,0.3706,0.0647,0.0948
167800.0,0.692,0.3713,0.0663,0.0958
167900.0,0.6919,0.3714,0.0662,0.0951
168000.0,0.6927,0.3717,0.0652,0.0947
168100.0,0.691,0.3708,0.0654,0.0941
168200.0,0.6916,0.3715,0.0666,0.0962
168300.0,0.6915,0.3716,0.0666,0.0965
168400.0,0.691,0.3703,0.0661,0.095
168500.0,0.6906,0.3704,0.0651,0.0932
168600.0,0.6915,0.3712,0.0653,0.0955
168700.0,0.6906,0.37,0.0653,0.094
168800.0,0.6918,0.3723,0.0663,0.0952
168900.0,0.6912,0.3704,0.0656,0.094
169000.0,0.6929,0.3728,0.0665,0.0957
169100.0,0.6919,0.3714,0.0659,0.0942
169200.0,0.6909,0.3715,0.0655,0.0952
169300.0,0.6906,0.3711,0.0657,0.0955
169400.0,0.69,0.3702,0.0651,0.0945
169500.0,0.6918,0.3723,0.0668,0.0948
169600.0,0.6897,0.3701,0.0641,0.0942
169700.0,0.6908,0.3716,0.0644,0.0947
169800.0,0.6902,0.3708,0.0655,0.0949
169900.0,0.6905,0.3699,0.0647,0.0943
170000.0,0.6903,0.3706,0.0647,0.094
170100.0,0.6898,0.3707,0.0647,0.0933
170200.0,0.6905,0.3701,0.0648,0.0937
170300.0,0.6894,0.3698,0.0642,0.0946
170400.0,0.6924,0.3735,0.0662,0.095
170500.0,0.6888,0.3692,0.0647,0.0936
170600.0,0.6892,0.3693,0.0651,0.0945
170700.0,0.6973,0.3771,0.0695,0.0959
170800.0,0.6908,0.37,0.0648,0.0944
170900.0,0.6892,0.3692,0.0645,0.0945
171000.0,0.6895,0.3708,0.0649,0.0951
171100.0,0.6889,0.3694,0.0643,0.0941
171200.0,0.6914,0.3712,0.0659,0.0931
171300.0,0.6887,0.3685,0.0639,0.0935
171400.0,0.6898,0.3693,0.0645,0.0953
171500.0,0.6891,0.3687,0.064,0.0939
171600.0,0.6886,0.369,0.0643,0.0942
171700.0,0.6887,0.3696,0.0647,0.0943
171800.0,0.689,0.3696,0.0647,0.095
171900.0,0.6928,0.3726,0.0668,0.0946
172000.0,0.6887,0.369,0.0644,0.093
172100.0,0.6891,0.3698,0.0645,0.0928
172200.0,0.6891,0.3696,0.0643,0.0947
172300.0,0.6886,0.3689,0.0646,0.0939
172400.0,0.6896,0.3696,0.0644,0.0942
172500.0,0.6888,0.3697,0.0642,0.0932
172600.0,0.6933,0.3731,0.0668,0.0949
172700.0,0.688,0.3686,0.0636,0.0936
172800.0,0.6878,0.3678,0.0638,0.0927
172900.0,0.6881,0.3685,0.0641,0.0928
173000.0,0.6882,0.3681,0.0639,0.0936
173100.0,0.6881,0.3691,0.0637,0.093
173200.0,0.6876,0.3685,0.064,0.0935
173300.0,0.6882,0.3685,0.0642,0.0932
173400.0,0.6886,0.3693,0.0636,0.0949
173500.0,0.6878,0.3678,0.0634,0.0937
173600.0,0.6884,0.369,0.0645,0.0936
173700.0,0.6898,0.3706,0.0652,0.0945
173800.0,0.6878,0.3679,0.064,0.0941
173900.0,0.6873,0.3681,0.0638,0.0932
174000.0,0.6901,0.3703,0.0644,0.0939
174100.0,0.6876,0.3684,0.0633,0.0946
174200.0,0.6871,0.3683,0.0637,0.0942
174300.0,0.6873,0.3687,0.0632,0.0942
174400.0,0.6888,0.3704,0.0643,0.094
174500.0,0.6877,0.3685,0.0637,0.0936
174600.0,0.6878,0.3688,0.064,0.0937
174700.0,0.6869,0.368,0.0635,0.0936
174800.0,0.6867,0.3682,0.0631,0.0943
174900.0,0.6867,0.3674,0.0635,0.0928
175000.0,0.6874,0.3682,0.0638,0.0959
175100.0,0.6891,0.3698,0.0647,0.0934
175200.0,0.6887,0.3702,0.0641,0.0937
175300.0,0.6868,0.3681,0.0637,0.0937
175400.0,0.687,0.3685,0.0633,0.0928
175500.0,0.6867,0.3681,0.0633,0.0938
175600.0,0.6883,0.3687,0.0636,0.0956
175700.0,0.6894,0.3699,0.0647,0.0945
175800.0,0.6877,0.3687,0.0637,0.0933
175900.0,0.6877,0.368,0.0641,0.0931
176000.0,0.6864,0.3679,0.0631,0.0934
176100.0,0.6865,0.3674,0.0633,0.0937
176200.0,0.6896,0.3702,0.0653,0.0941
176300.0,0.6893,0.3693,0.0645,0.0933
176400.0,0.6867,0.3674,0.0638,0.0921
176500.0,0.687,0.3676,0.0642,0.0921
176600.0,0.6877,0.3685,0.0638,0.0934
176700.0,0.6887,0.3699,0.0654,0.0948
176800.0,0.6895,0.3698,0.0649,0.0944
176900.0,0.687,0.3678,0.0639,0.0934
177000.0,0.6857,0.3667,0.0632,0.0931
177100.0,0.6868,0.368,0.0635,0.0933
177200.0,0.6859,0.367,0.0625,0.0937
177300.0,0.6863,0.3676,0.063,0.0936
177400.0,0.6865,0.3678,0.0637,0.0943
177500.0,0.6859,0.3673,0.0626,0.0931
177600.0,0.6864,0.3675,0.063,0.0926
177700.0,0.6869,0.3684,0.0638,0.0955
177800.0,0.6858,0.3676,0.063,0.0939
177900.0,0.6859,0.3678,0.0632,0.0943
178000.0,0.6878,0.3687,0.0641,0.0933
178100.0,0.6856,0.3674,0.0635,0.0932
178200.0,0.6869,0.3689,0.0639,0.094
178300.0,0.6859,0.3669,0.0629,0.0937
178400.0,0.6867,0.3676,0.0631,0.0929
178500.0,0.6916,0.3721,0.0667,0.0941
178600.0,0.6853,0.3664,0.0626,0.0921
178700.0,0.6852,0.3668,0.0628,0.0934
178800.0,0.6854,0.3668,0.0626,0.0932
178900.0,0.6867,0.3685,0.0642,0.0945
179000.0,0.6864,0.3692,0.0633,0.0938
179100.0,0.6857,0.3676,0.0632,0.0943
179200.0,0.6861,0.3682,0.0624,0.0924
179300.0,0.6865,0.3683,0.0637,0.0933
179400.0,0.6848,0.3663,0.0622,0.0922
179500.0,0.6868,0.3683,0.0641,0.0931
179600.0,0.6851,0.3664,0.0632,0.0937
179700.0,0.6857,0.3671,0.0631,0.093
179800.0,0.6859,0.3673,0.0632,0.0927
179900.0,0.6863,0.3688,0.0635,0.0937
180000.0,0.6852,0.3674,0.0628,0.0942
180100.0,0.6853,0.3679,0.0623,0.092
180200.0,0.6855,0.3678,0.0628,0.0927
180300.0,0.6853,0.3677,0.0629,0.0925
180400.0,0.6848,0.3674,0.0628,0.093
180500.0,0.6862,0.3689,0.0639,0.0941
180600.0,0.6847,0.3668,0.0624,0.0936
180700.0,0.6864,0.3684,0.0629,0.0929
180800.0,0.685,0.368,0.0626,0.0929
180900.0,0.6844,0.3674,0.062,0.0921
181000.0,0.6841,0.3668,0.0622,0.0931
181100.0,0.6846,0.367,0.0627,0.0925
181200.0,0.6855,0.3679,0.063,0.0935
181300.0,0.6846,0.3671,0.0623,0.0918
181400.0,0.6838,0.3658,0.0619,0.0927
181500.0,0.6869,0.3688,0.0634,0.0931
181600.0,0.684,0.3662,0.0621,0.0912
181700.0,0.6848,0.3672,0.0633,0.0939
181800.0,0.6835,0.3654,0.062,0.0934
181900.0,0.6847,0.3676,0.062,0.0927
182000.0,0.6855,0.3682,0.063,0.0924
182100.0,0.6837,0.3662,0.0622,0.0933
182200.0,0.6833,0.366,0.0624,0.0926
182300.0,0.6836,0.3657,0.0622,0.0931
182400.0,0.6838,0.3668,0.0622,0.0921
182500.0,0.6835,0.3662,0.0623,0.0925
182600.0,0.6833,0.3667,0.0613,0.0934
182700.0,0.6842,0.3676,0.0625,0.093
182800.0,0.6831,0.3663,0.0623,0.0928
182900.0,0.6831,0.367,0.0616,0.0936
183000.0,0.6841,0.3672,0.0627,0.0939
183100.0,0.683,0.3663,0.0619,0.0946
183200.0,0.6831,0.3661,0.0617,0.0911
183300.0,0.683,0.3661,0.0618,0.0928
183400.0,0.6836,0.3666,0.0615,0.0926
183500.0,0.6857,0.369,0.0626,0.0939
183600.0,0.6833,0.3672,0.0618,0.0922
183700.0,0.6829,0.3662,0.0612,0.0924
183800.0,0.6841,0.3666,0.0617,0.0922
183900.0,0.6845,0.3682,0.0619,0.0938
184000.0,0.6827,0.3654,0.0614,0.0925
184100.0,0.6825,0.3659,0.0615,0.0925
184200.0,0.6872,0.3703,0.0642,0.0949
184300.0,0.6824,0.3655,0.0614,0.0928
184400.0,0.6822,0.3656,0.0613,0.0936
184500.0,0.6837,0.3673,0.0626,0.0936
184600.0,0.684,0.3668,0.0625,0.093
184700.0,0.6831,0.3657,0.0617,0.0937
184800.0,0.682,0.3653,0.0612,0.0935
184900.0,0.6827,0.3664,0.0614,0.0943
185000.0,0.6831,0.3679,0.0618,0.0948
185100.0,0.6824,0.3662,0.0603,0.0928
185200.0,0.6824,0.3646,0.0612,0.0924
185300.0,0.6826,0.3663,0.061,0.0946
185400.0,0.6826,0.3657,0.0612,0.0941
185500.0,0.6831,0.3661,0.0619,0.0925
185600.0,0.6824,0.3661,0.0613,0.0923
185700.0,0.6824,0.3671,0.0616,0.0939
185800.0,0.6819,0.366,0.0612,0.0919
185900.0,0.6848,0.3688,0.0623,0.0933
186000.0,0.6818,0.3657,0.0615,0.0928
186100.0,0.6831,0.3676,0.0621,0.0932
186200.0,0.6818,0.3659,0.0607,0.0924
186300.0,0.6817,0.3658,0.0613,0.0923
186400.0,0.6821,0.3658,0.0609,0.0927
186500.0,0.6852,0.3689,0.0631,0.0932
186600.0,0.6813,0.3653,0.0608,0.0934
186700.0,0.6819,0.3658,0.0617,0.0934
186800.0,0.681,0.364,0.0606,0.0924
186900.0,0.6818,0.3651,0.061,0.092
187000.0,0.6848,0.3688,0.0631,0.0925
187100.0,0.6866,0.3709,0.064,0.0927
187200.0,0.6818,0.3657,0.0612,0.0934
187300.0,0.6815,0.3653,0.061,0.0933
187400.0,0.6815,0.3653,0.0616,0.0932
187500.0,0.6813,0.3652,0.0611,0.0931
187600.0,0.685,0.3694,0.064,0.0934
187700.0,0.6824,0.366,0.0614,0.0926
187800.0,0.6822,0.3653,0.0606,0.092
187900.0,0.6818,0.3658,0.0612,0.0935
188000.0,0.6851,0.3683,0.0631,0.0933
188100.0,0.6821,0.3661,0.0612,0.0921
188200.0,0.6806,0.3649,0.0612,0.0926
188300.0,0.6829,0.3666,0.0613,0.0914
188400.0,0.6804,0.3645,0.0605,0.0908
188500.0,0.6806,0.364,0.0598,0.0912
188600.0,0.681,0.3654,0.0608,0.0926
188700.0,0.6839,0.3678,0.0622,0.0936
188800.0,0.681,0.3652,0.0605,0.092
188900.0,0.6811,0.3659,0.0612,0.0938
189000.0,0.6842,0.3682,0.0626,0.093
189100.0,0.6818,0.3668,0.0614,0.0912
189200.0,0.6821,0.3654,0.0624,0.092
189300.0,0.6802,0.3642,0.0606,0.0919
189400.0,0.6814,0.3653,0.0611,0.0922
189500.0,0.6812,0.3657,0.0602,0.0943
189600.0,0.6802,0.3653,0.0601,0.0938
189700.0,0.6801,0.3646,0.0596,0.0937
189800.0,0.6811,0.3651,0.0611,0.0926
189900.0,0.6799,0.3641,0.0597,0.0915
190000.0,0.6815,0.3656,0.0616,0.0926
190100.0,0.6805,0.3653,0.0612,0.0935
190200.0,0.6823,0.3669,0.0616,0.092
190300.0,0.6799,0.3646,0.0597,0.0915
190400.0,0.6797,0.3639,0.0606,0.0912
190500.0,0.6811,0.3651,0.0622,0.0927
190600.0,0.6844,0.368,0.0636,0.0945
190700.0,0.6792,0.3641,0.0601,0.0919
190800.0,0.68,0.365,0.061,0.0925
190900.0,0.68,0.365,0.0604,0.0927
191000.0,0.6797,0.365,0.06,0.0933
191100.0,0.6795,0.3648,0.0593,0.0919
191200.0,0.6843,0.3697,0.0631,0.0952
191300.0,0.681,0.3658,0.0616,0.0929
191400.0,0.6792,0.3647,0.0604,0.0923
191500.0,0.682,0.3676,0.0616,0.0934
191600.0,0.6803,0.3657,0.0607,0.0917
191700.0,0.6811,0.367,0.0602,0.0923
191800.0,0.6788,0.3642,0.0596,0.0909
191900.0,0.6787,0.3648,0.0596,0.0918
192000.0,0.6792,0.3645,0.0599,0.0932
192100.0,0.6784,0.3644,0.0593,0.0929
192200.0,0.6792,0.3646,0.0591,0.0919
192300.0,0.6804,0.3664,0.0605,0.0936
192400.0,0.6786,0.3642,0.0594,0.0909
192500.0,0.6784,0.3648,0.0596,0.0921
192600.0,0.6801,0.3659,0.0606,0.0919
192700.0,0.6802,0.3653,0.0603,0.0927
192800.0,0.6789,0.3635,0.0602,0.0915
192900.0,0.6789,0.3646,0.06,0.0922
193000.0,0.6795,0.3661,0.0604,0.0933
193100.0,0.6794,0.365,0.0598,0.0917
193200.0,0.6787,0.3646,0.0592,0.0915
193300.0,0.6784,0.3642,0.0595,0.091
193400.0,0.6781,0.3644,0.059,0.0921
193500.0,0.6791,0.3655,0.0598,0.0915
193600.0,0.6798,0.3657,0.0606,0.0922
193700.0,0.6797,0.3647,0.0597,0.0918
193800.0,0.6783,0.3641,0.0603,0.0922
193900.0,0.6795,0.3652,0.0608,0.0916
194000.0,0.6786,0.3639,0.0589,0.0908
194100.0,0.6807,0.3662,0.0614,0.0932
194200.0,0.679,0.3647,0.0601,0.0908
194300.0,0.6781,0.3638,0.0596,0.0923
194400.0,0.678,0.3638,0.0593,0.0917
194500.0,0.6781,0.3633,0.059,0.0928
194600.0,0.6778,0.3633,0.0593,0.0928
194700.0,0.6805,0.3664,0.0603,0.0934
194800.0,0.6806,0.3656,0.0607,0.092
194900.0,0.6806,0.3661,0.0609,0.093
195000.0,0.6775,0.3628,0.0584,0.0913
195100.0,0.6779,0.3631,0.0591,0.0913
195200.0,0.6778,0.3633,0.0595,0.0909
195300.0,0.6777,0.3634,0.0585,0.0909
195400.0,0.6777,0.3639,0.0595,0.0908
195500.0,0.6781,0.3639,0.0598,0.0924
195600.0,0.6778,0.3639,0.0594,0.0904
195700.0,0.6792,0.3658,0.0606,0.0905
195800.0,0.6776,0.364,0.0591,0.0941
195900.0,0.6781,0.3645,0.0592,0.0918
196000.0,0.6772,0.363,0.0589,0.0909
196100.0,0.6775,0.3624,0.0589,0.0907
196200.0,0.6771,0.363,0.0588,0.0919
196300.0,0.6786,0.3641,0.0601,0.0924
196400.0,0.6775,0.3635,0.059,0.0912
196500.0,0.6797,0.3649,0.0606,0.0909
196600.0,0.6806,0.3669,0.0611,0.0951
196700.0,0.6782,0.3634,0.0594,0.092
196800.0,0.6779,0.3632,0.0589,0.0917
196900.0,0.6783,0.3639,0.0592,0.0929
197000.0,0.6776,0.3642,0.0586,0.0918
197100.0,0.6774,0.3644,0.06,0.0924
197200.0,0.6775,0.3635,0.0588,0.0913
197300.0,0.6771,0.3635,0.0589,0.092
197400.0,0.6767,0.3622,0.0578,0.0909
197500.0,0.6769,0.3621,0.059,0.0924
197600.0,0.6768,0.3634,0.0589,0.0912
197700.0,0.6763,0.3624,0.0584,0.0921
197800.0,0.6766,0.3621,0.0585,0.091
197900.0,0.6763,0.3629,0.0585,0.0912
198000.0,0.6766,0.3624,0.058,0.0903
198100.0,0.6782,0.3649,0.0594,0.0926
198200.0,0.6761,0.363,0.0581,0.091
198300.0,0.6772,0.3646,0.0586,0.0917
198400.0,0.6769,0.3641,0.0585,0.0914
198500.0,0.6759,0.3627,0.0587,0.0924
198600.0,0.6772,0.3649,0.0591,0.0917
198700.0,0.6774,0.3642,0.0589,0.0924
198800.0,0.6789,0.3647,0.0604,0.0921
198900.0,0.6773,0.3635,0.0591,0.0922
199000.0,0.677,0.3634,0.0591,0.0906
199100.0,0.6772,0.3632,0.0599,0.091
199200.0,0.6769,0.3633,0.0586,0.0918
199300.0,0.6764,0.3626,0.0589,0.0909
199400.0,0.6757,0.3623,0.0579,0.0911
199500.0,0.6753,0.3623,0.058,0.0916
199600.0,0.6761,0.3629,0.0585,0.0922
199700.0,0.6757,0.3616,0.0579,0.0909
199800.0,0.6784,0.365,0.0603,0.0918
199900.0,0.6756,0.3628,0.058,0.0916
200000.0,0.6777,0.3642,0.0592,0.0917
200100.0,0.6762,0.3624,0.0584,0.0914
200200.0,0.6758,0.3624,0.0576,0.0902
200300.0,0.6754,0.3619,0.0577,0.0896
200400.0,0.677,0.3636,0.0584,0.0924
200500.0,0.6751,0.3617,0.0584,0.0908
200600.0,0.6755,0.3631,0.0586,0.091
200700.0,0.6786,0.3662,0.0598,0.0936
200800.0,0.6759,0.3625,0.0583,0.0904
200900.0,0.6758,0.3634,0.0586,0.0914
201000.0,0.675,0.3617,0.0577,0.0906
201100.0,0.6766,0.3643,0.0587,0.092
201200.0,0.6745,0.3618,0.0572,0.0911
201300.0,0.6772,0.3648,0.0593,0.092
201400.0,0.6752,0.363,0.0584,0.0918
201500.0,0.6751,0.3631,0.0581,0.0926
201600.0,0.6745,0.3615,0.0574,0.091
201700.0,0.675,0.3617,0.0581,0.0913
201800.0,0.6745,0.3617,0.058,0.0915
201900.0,0.6746,0.3625,0.0574,0.0911
202000.0,0.6743,0.361,0.0578,0.0906
202100.0,0.6757,0.3629,0.0579,0.0893
202200.0,0.6742,0.3623,0.0576,0.0916
202300.0,0.6807,0.3676,0.0621,0.0919
202400.0,0.6755,0.3631,0.0572,0.0904
202500.0,0.6752,0.3625,0.0574,0.0918
202600.0,0.6753,0.3627,0.0576,0.0915
202700.0,0.6741,0.3611,0.0581,0.0911
202800.0,0.6758,0.363,0.0586,0.0902
202900.0,0.674,0.3621,0.0572,0.091
203000.0,0.675,0.3626,0.0582,0.0918
203100.0,0.6742,0.3615,0.0568,0.0902
203200.0,0.674,0.3618,0.0574,0.0906
203300.0,0.6788,0.3665,0.0606,0.0922
203400.0,0.6751,0.3629,0.0583,0.0914
203500.0,0.6739,0.3624,0.0575,0.0912
203600.0,0.6746,0.3624,0.0575,0.0902
203700.0,0.6743,0.3623,0.0574,0.0905
203800.0,0.6736,0.3614,0.0564,0.0908
203900.0,0.6754,0.3631,0.058,0.0909
204000.0,0.6735,0.361,0.0573,0.0908
204100.0,0.6749,0.3631,0.0585,0.0918
204200.0,0.6734,0.3609,0.0572,0.0909
204300.0,0.6733,0.3618,0.057,0.0914
204400.0,0.6736,0.3621,0.0569,0.0907
204500.0,0.6729,0.3608,0.0569,0.0909
204600.0,0.6766,0.3648,0.0592,0.0921
204700.0,0.6735,0.3614,0.0571,0.0918
204800.0,0.6732,0.3612,0.0568,0.0903
204900.0,0.6739,0.3617,0.0571,0.0907
205000.0,0.6734,0.3613,0.0568,0.0922
205100.0,0.6731,0.3612,0.0571,0.0917
205200.0,0.6738,0.3618,0.0574,0.0912
205300.0,0.6732,0.3614,0.0568,0.0923
205400.0,0.673,0.3616,0.0564,0.0912
205500.0,0.6733,0.3611,0.057,0.0914
205600.0,0.6729,0.361,0.0571,0.0911
205700.0,0.6732,0.3623,0.0571,0.0909
205800.0,0.6803,0.3682,0.0601,0.0952
205900.0,0.6727,0.3605,0.0567,0.0902
206000.0,0.6729,0.361,0.0565,0.091
206100.0,0.6732,0.3609,0.0571,0.0899
206200.0,0.673,0.3613,0.0567,0.0908
206300.0,0.6731,0.3624,0.0567,0.0914
206400.0,0.6748,0.3638,0.0585,0.0921
206500.0,0.673,0.3617,0.0576,0.0915
206600.0,0.6727,0.3607,0.0568,0.0917
206700.0,0.673,0.362,0.0575,0.0908
206800.0,0.6723,0.361,0.0564,0.0914
206900.0,0.6733,0.3621,0.0573,0.0902
207000.0,0.6726,0.3615,0.0567,0.0914
207100.0,0.6752,0.3645,0.0579,0.0922
207200.0,0.6723,0.3615,0.0566,0.0907
207300.0,0.6723,0.3618,0.0569,0.0922
207400.0,0.6721,0.3614,0.0562,0.091
207500.0,0.6719,0.3607,0.0565,0.0898
207600.0,0.673,0.3618,0.057,0.0911
207700.0,0.6727,0.3615,0.0572,0.0898
207800.0,0.6717,0.3603,0.0562,0.0904
207900.0,0.6722,0.3614,0.0566,0.0907
208000.0,0.673,0.3614,0.0568,0.0902
208100.0,0.6715,0.3599,0.0562,0.0904
208200.0,0.6719,0.3604,0.0564,0.0898
208300.0,0.6715,0.3601,0.056,0.0902
208400.0,0.674,0.363,0.0574,0.0913
208500.0,0.6713,0.3603,0.0557,0.0893
208600.0,0.6756,0.3651,0.059,0.0925
208700.0,0.6732,0.3622,0.0571,0.0913
208800.0,0.6727,0.3612,0.0565,0.0899
208900.0,0.6727,0.3619,0.0568,0.0903
209000.0,0.6716,0.3606,0.056,0.0901
209100.0,0.6716,0.3605,0.0558,0.0898
209200.0,0.6729,0.3621,0.057,0.0911
209300.0,0.6716,0.3611,0.056,0.0919
