iteration,C_train,C_test,train_error,test_error
194100.0,0.5985,0.3571,0.0191,0.0846
194200.0,0.6035,0.3605,0.023,0.0852
194300.0,0.5967,0.3554,0.019,0.0835
194400.0,0.5984,0.3581,0.0205,0.0839
194500.0,0.6057,0.3646,0.0249,0.0884
194600.0,0.6008,0.3599,0.0221,0.0858
194700.0,0.597,0.3529,0.0188,0.084
194800.0,0.597,0.3551,0.0197,0.0834
194900.0,0.6,0.3616,0.0213,0.0856
195000.0,0.5964,0.3547,0.0188,0.0831
195100.0,0.598,0.3561,0.0209,0.0842
195200.0,0.5961,0.3532,0.0189,0.0844
195300.0,0.5974,0.3547,0.0194,0.084
195400.0,0.6016,0.3574,0.0204,0.0852
195500.0,0.5956,0.353,0.0191,0.0832
195600.0,0.5996,0.3596,0.0207,0.0854
195700.0,0.5968,0.3544,0.0192,0.0842
195800.0,0.6028,0.3606,0.0228,0.0867
195900.0,0.5956,0.3551,0.0186,0.0824
196000.0,0.5959,0.3535,0.0193,0.0835
196100.0,0.5972,0.3551,0.0199,0.084
196200.0,0.5972,0.3574,0.02,0.0853
196300.0,0.5998,0.3609,0.022,0.0847
196400.0,0.5959,0.3541,0.0188,0.0836
196500.0,0.5967,0.3573,0.0187,0.0843
196600.0,0.6053,0.3626,0.0238,0.0881
196700.0,0.5959,0.3532,0.0184,0.0844
196800.0,0.5957,0.3548,0.0189,0.0841
196900.0,0.5969,0.3555,0.0191,0.083
197000.0,0.5965,0.3581,0.0194,0.0846
197100.0,0.595,0.3548,0.0191,0.0844
197200.0,0.5982,0.3595,0.0197,0.0842
197300.0,0.5965,0.3535,0.0189,0.084
197400.0,0.599,0.3581,0.0202,0.0855
197500.0,0.597,0.3553,0.0191,0.0851
197600.0,0.5956,0.3554,0.0187,0.0843
197700.0,0.5961,0.3548,0.0192,0.0833
197800.0,0.5967,0.3545,0.0188,0.0848
197900.0,0.595,0.3555,0.0186,0.0839
198000.0,0.5968,0.358,0.0202,0.0851
198100.0,0.5951,0.3543,0.0189,0.0838
198200.0,0.598,0.3576,0.0194,0.0853
198300.0,0.5952,0.355,0.0184,0.0838
198400.0,0.597,0.3565,0.0191,0.0849
198500.0,0.5961,0.3575,0.0193,0.0844
198600.0,0.5996,0.3603,0.0206,0.0851
198700.0,0.5972,0.3583,0.0188,0.0846
198800.0,0.5974,0.3597,0.02,0.085
198900.0,0.594,0.3533,0.0177,0.0822
199000.0,0.5985,0.3588,0.0189,0.0852
199100.0,0.5972,0.3589,0.0198,0.0852
199200.0,0.5939,0.3544,0.0182,0.0822
199300.0,0.5985,0.3585,0.0192,0.0859
199400.0,0.596,0.3571,0.019,0.0852
199500.0,0.5944,0.3544,0.0185,0.0835
199600.0,0.596,0.3529,0.0186,0.0844
199700.0,0.5956,0.3546,0.0179,0.0848
199800.0,0.5976,0.3608,0.0208,0.0835
199900.0,0.5939,0.3554,0.0177,0.0841
200000.0,0.5945,0.356,0.0181,0.0838
200100.0,0.5939,0.3545,0.0182,0.0843
200200.0,0.5978,0.3622,0.0206,0.0857
200300.0,0.5943,0.3574,0.0181,0.0833
200400.0,0.5943,0.3566,0.0175,0.0847
200500.0,0.5948,0.357,0.0186,0.0845
200600.0,0.5952,0.3566,0.0185,0.0841
200700.0,0.6052,0.366,0.0229,0.0885
200800.0,0.5983,0.3586,0.0193,0.0863
200900.0,0.5963,0.3555,0.0184,0.0851
201000.0,0.5933,0.3549,0.0175,0.0852
201100.0,0.5943,0.3553,0.0174,0.0844
201200.0,0.6076,0.3659,0.0243,0.089
201300.0,0.594,0.3534,0.0184,0.0833
201400.0,0.5977,0.3635,0.0202,0.0862
201500.0,0.5924,0.354,0.0171,0.0835
201600.0,0.5935,0.3545,0.0171,0.0848
201700.0,0.5933,0.3553,0.0181,0.084
201800.0,0.5933,0.3567,0.0183,0.0839
201900.0,0.5926,0.3551,0.0172,0.0846
202000.0,0.5929,0.355,0.0176,0.0853
202100.0,0.5927,0.3561,0.0176,0.0837
202200.0,0.5949,0.3599,0.0187,0.084
202300.0,0.5935,0.355,0.0175,0.084
202400.0,0.594,0.3549,0.0173,0.085
202500.0,0.5965,0.3607,0.02,0.0843
202600.0,0.5936,0.3558,0.0183,0.083
202700.0,0.592,0.3529,0.0173,0.0844
202800.0,0.595,0.3577,0.0189,0.085
202900.0,0.5935,0.3556,0.0175,0.0845
203000.0,0.5966,0.3581,0.0194,0.0866
203100.0,0.5923,0.354,0.0172,0.0828
203200.0,0.5938,0.3581,0.0189,0.0837
203300.0,0.5926,0.3557,0.0178,0.084
203400.0,0.5933,0.3573,0.018,0.0849
203500.0,0.5955,0.357,0.0184,0.0855
203600.0,0.5946,0.357,0.0175,0.0846
203700.0,0.5922,0.3554,0.0176,0.0838
203800.0,0.5927,0.3542,0.0176,0.0845
203900.0,0.5987,0.3619,0.0191,0.0849
204000.0,0.5928,0.3585,0.0182,0.0842
204100.0,0.5917,0.3573,0.0172,0.0834
204200.0,0.5923,0.3563,0.0168,0.0827
204300.0,0.5965,0.3617,0.0206,0.0849
204400.0,0.5924,0.3565,0.0178,0.0848
204500.0,0.5927,0.3559,0.0176,0.085
204600.0,0.5972,0.3594,0.0187,0.0864
204700.0,0.5935,0.3576,0.0179,0.085
204800.0,0.5924,0.356,0.017,0.0848
204900.0,0.5916,0.3571,0.0174,0.0849
205000.0,0.5917,0.3564,0.0166,0.0831
205100.0,0.5913,0.3544,0.017,0.0844
205200.0,0.5899,0.3549,0.0161,0.0821
205300.0,0.6016,0.3643,0.021,0.0868
205400.0,0.5907,0.3554,0.0165,0.0836
205500.0,0.5941,0.3605,0.0187,0.0862
205600.0,0.5905,0.3558,0.0165,0.083
205700.0,0.5915,0.3565,0.0165,0.0833
205800.0,0.5909,0.3571,0.0176,0.0843
205900.0,0.5905,0.3585,0.0168,0.0833
206000.0,0.5896,0.3565,0.0161,0.0832
206100.0,0.5911,0.3571,0.0164,0.0833
206200.0,0.5909,0.3551,0.0169,0.0843
206300.0,0.5894,0.3544,0.0163,0.0834
206400.0,0.5902,0.3568,0.0163,0.0853
206500.0,0.5909,0.3554,0.0168,0.0842
206600.0,0.5939,0.3631,0.0196,0.0855
206700.0,0.59,0.3566,0.0156,0.085
206800.0,0.5933,0.3593,0.017,0.0851
206900.0,0.5928,0.359,0.0173,0.0854
207000.0,0.5914,0.3587,0.0171,0.0844
207100.0,0.5909,0.3591,0.0171,0.0843
207200.0,0.5986,0.3608,0.0191,0.0871
207300.0,0.5898,0.3571,0.016,0.0829
207400.0,0.5907,0.3584,0.0168,0.0844
207500.0,0.5892,0.3543,0.0156,0.0845
207600.0,0.5901,0.3569,0.0161,0.0846
207700.0,0.593,0.3582,0.0176,0.0848
207800.0,0.5902,0.354,0.0162,0.0847
207900.0,0.5895,0.3547,0.0163,0.0842
208000.0,0.5891,0.355,0.0163,0.0839
208100.0,0.5891,0.3563,0.0153,0.0837
208200.0,0.5891,0.3562,0.0161,0.0841
208300.0,0.5989,0.3699,0.0221,0.0865
208400.0,0.5963,0.3658,0.0196,0.087
208500.0,0.5898,0.3561,0.0157,0.0837
208600.0,0.5947,0.3635,0.0181,0.0852
208700.0,0.589,0.3573,0.0155,0.0837
208800.0,0.5891,0.3577,0.0156,0.0832
208900.0,0.5898,0.356,0.0161,0.0839
209000.0,0.589,0.3549,0.0158,0.0827
209100.0,0.5901,0.3559,0.0157,0.0839
209200.0,0.5904,0.3598,0.0171,0.084
209300.0,0.5889,0.355,0.0156,0.0841
209400.0,0.5974,0.3704,0.0204,0.0868
209500.0,0.5929,0.3592,0.0169,0.0853
209600.0,0.5902,0.3566,0.0161,0.0835
209700.0,0.5889,0.3575,0.0158,0.0834
209800.0,0.5876,0.3549,0.0144,0.0833
209900.0,0.5885,0.3561,0.0154,0.0826
210000.0,0.5878,0.3563,0.0152,0.0833
210100.0,0.5882,0.3565,0.0149,0.0834
210200.0,0.6185,0.3928,0.0309,0.0955
210300.0,0.5881,0.3554,0.0158,0.0828
210400.0,0.5893,0.3579,0.0162,0.0829
210500.0,0.5889,0.3541,0.015,0.0841
210600.0,0.5873,0.3545,0.0146,0.0831
210700.0,0.5969,0.3695,0.0204,0.0864
210800.0,0.5876,0.3551,0.0151,0.082
210900.0,0.5871,0.3561,0.0151,0.0826
211000.0,0.5873,0.3548,0.0146,0.0829
211100.0,0.5896,0.3558,0.0166,0.0838
211200.0,0.5885,0.358,0.0152,0.0825
211300.0,0.5956,0.3674,0.0196,0.0876
211400.0,0.5881,0.3553,0.0147,0.084
211500.0,0.6007,0.3707,0.0217,0.0908
211600.0,0.5866,0.3564,0.0145,0.0825
211700.0,0.5892,0.3574,0.0151,0.084
211800.0,0.5876,0.3545,0.0146,0.0843
211900.0,0.5885,0.3571,0.0152,0.0845
212000.0,0.5886,0.3579,0.0156,0.0846
212100.0,0.5921,0.3586,0.0164,0.0866
212200.0,0.5873,0.3544,0.0147,0.0839
212300.0,0.587,0.3544,0.0146,0.0828
212400.0,0.587,0.3564,0.0146,0.083
212500.0,0.5888,0.3596,0.0155,0.0837
212600.0,0.6074,0.3736,0.0235,0.0919
212700.0,0.5874,0.3576,0.0148,0.0836
212800.0,0.5889,0.3576,0.015,0.0841
212900.0,0.5869,0.3566,0.0153,0.0832
213000.0,0.5861,0.3548,0.0144,0.0824
213100.0,0.5868,0.3555,0.014,0.0843
213200.0,0.5874,0.3553,0.0148,0.0836
213300.0,0.5976,0.369,0.0207,0.0886
213400.0,0.5889,0.3569,0.0152,0.0834
213500.0,0.5855,0.3552,0.0144,0.0831
213600.0,0.5877,0.3598,0.0151,0.083
213700.0,0.5884,0.3568,0.0148,0.084
213800.0,0.587,0.3572,0.0153,0.0843
213900.0,0.586,0.355,0.0145,0.083
214000.0,0.595,0.3695,0.0201,0.0881
214100.0,0.5892,0.3612,0.0165,0.0833
214200.0,0.5899,0.3616,0.0177,0.0847
214300.0,0.5865,0.3586,0.0146,0.0837
214400.0,0.5867,0.3601,0.0147,0.0831
214500.0,0.5884,0.3594,0.0158,0.0852
214600.0,0.5897,0.3643,0.0168,0.0866
214700.0,0.589,0.3612,0.0159,0.0842
214800.0,0.5882,0.3577,0.0147,0.0851
214900.0,0.5882,0.3606,0.0156,0.0854
215000.0,0.5885,0.3579,0.0146,0.0847
215100.0,0.585,0.3569,0.0137,0.0835
215200.0,0.5856,0.3568,0.0148,0.0836
215300.0,0.5869,0.3592,0.0139,0.0848
215400.0,0.5873,0.3596,0.0155,0.0857
215500.0,0.5845,0.356,0.0134,0.0842
215600.0,0.5881,0.3604,0.0155,0.0855
215700.0,0.5876,0.3604,0.0156,0.0847
215800.0,0.5884,0.3577,0.0148,0.0851
215900.0,0.586,0.3587,0.0148,0.0842
216000.0,0.5863,0.3589,0.0152,0.085
216100.0,0.5862,0.3559,0.0142,0.084
216200.0,0.5841,0.3558,0.0136,0.0834
216300.0,0.5884,0.3624,0.0162,0.0843
216400.0,0.5868,0.3593,0.015,0.0849
216500.0,0.5894,0.3599,0.0157,0.0849
216600.0,0.5867,0.3573,0.0142,0.0853
216700.0,0.5873,0.3601,0.0149,0.0845
216800.0,0.5866,0.3554,0.0141,0.0844
216900.0,0.5854,0.359,0.0137,0.0851
217000.0,0.5847,0.3557,0.0137,0.084
217100.0,0.5841,0.3562,0.0139,0.0828
217200.0,0.5956,0.3639,0.0183,0.0877
217300.0,0.585,0.3579,0.0141,0.0835
217400.0,0.5838,0.3555,0.0134,0.0825
217500.0,0.5844,0.3573,0.014,0.0827
217600.0,0.5842,0.3557,0.0132,0.0846
217700.0,0.5869,0.358,0.0144,0.0851
217800.0,0.5856,0.3606,0.0144,0.0843
217900.0,0.5842,0.3558,0.0133,0.0826
218000.0,0.5915,0.3656,0.0168,0.089
218100.0,0.5834,0.3568,0.0133,0.0848
218200.0,0.5832,0.3566,0.0129,0.0828
218300.0,0.5861,0.3608,0.0154,0.0824
218400.0,0.5845,0.358,0.0134,0.0827
218500.0,0.5835,0.3574,0.0133,0.0833
218600.0,0.5831,0.3549,0.013,0.0838
218700.0,0.5869,0.3611,0.0158,0.0852
218800.0,0.5876,0.3602,0.015,0.0859
218900.0,0.5831,0.3569,0.0129,0.0816
219000.0,0.584,0.3567,0.0132,0.085
219100.0,0.5845,0.3601,0.0143,0.0832
219200.0,0.5826,0.3544,0.0126,0.0828
219300.0,0.5914,0.3628,0.0158,0.0856
219400.0,0.5837,0.3585,0.0133,0.0835
219500.0,0.6031,0.3838,0.0251,0.091
219600.0,0.5839,0.3593,0.0136,0.0838
219700.0,0.5886,0.3616,0.0149,0.0864
219800.0,0.5856,0.3567,0.0135,0.0843
219900.0,0.5831,0.358,0.0135,0.0833
220000.0,0.5823,0.3574,0.0124,0.0812
220100.0,0.5857,0.3621,0.0152,0.085
220200.0,0.5826,0.3568,0.0123,0.0845
220300.0,0.5858,0.3609,0.014,0.0859
220400.0,0.5827,0.3561,0.0126,0.0855
220500.0,0.5835,0.3588,0.0134,0.0847
220600.0,0.5871,0.3621,0.0143,0.0855
220700.0,0.5845,0.3606,0.0134,0.0851
220800.0,0.5825,0.3567,0.0124,0.0833
220900.0,0.5847,0.358,0.0136,0.0847
221000.0,0.5849,0.3613,0.0146,0.0847
221100.0,0.5832,0.3574,0.0128,0.0834
221200.0,0.5851,0.3584,0.0138,0.085
221300.0,0.5833,0.3574,0.0128,0.0851
221400.0,0.5849,0.3636,0.0144,0.0849
221500.0,0.5824,0.3577,0.0127,0.0838
221600.0,0.5821,0.3574,0.0127,0.0833
221700.0,0.5827,0.3583,0.0131,0.0843
221800.0,0.5887,0.3682,0.0161,0.0868
221900.0,0.5821,0.3595,0.012,0.0835
222000.0,0.5831,0.3593,0.0134,0.0838
222100.0,0.5843,0.3567,0.013,0.0859
222200.0,0.5819,0.3547,0.0124,0.083
222300.0,0.5824,0.3587,0.012,0.0837
222400.0,0.5838,0.3584,0.0136,0.084
222500.0,0.5822,0.3585,0.013,0.0831
222600.0,0.5849,0.362,0.0142,0.0843
222700.0,0.5814,0.3569,0.0119,0.0824
222800.0,0.5829,0.3589,0.013,0.0832
222900.0,0.5838,0.3598,0.0132,0.0842
223000.0,0.5838,0.358,0.0129,0.0838
223100.0,0.5822,0.3574,0.0121,0.082
223200.0,0.5817,0.3577,0.0122,0.0831
223300.0,0.5829,0.3601,0.0127,0.0837
223400.0,0.5831,0.3596,0.0129,0.0846
223500.0,0.5876,0.3606,0.0137,0.0857
223600.0,0.581,0.3568,0.0115,0.0825
223700.0,0.5855,0.3649,0.0149,0.0865
223800.0,0.5836,0.3579,0.0128,0.0851
223900.0,0.5836,0.3587,0.0138,0.0855
224000.0,0.5819,0.3596,0.0123,0.0848
224100.0,0.5861,0.3618,0.0147,0.0851
224200.0,0.5815,0.3578,0.0121,0.083
224300.0,0.5808,0.3585,0.0127,0.083
224400.0,0.5836,0.358,0.0126,0.0847
224500.0,0.5804,0.3551,0.0121,0.0832
224600.0,0.6049,0.3818,0.0221,0.0928
224700.0,0.5811,0.3595,0.0119,0.0831
224800.0,0.5799,0.358,0.0116,0.0817
224900.0,0.5814,0.3602,0.0122,0.0838
225000.0,0.593,0.3675,0.0169,0.087
225100.0,0.582,0.3595,0.0134,0.0846
225200.0,0.5809,0.3559,0.0117,0.0841
225300.0,0.5818,0.3588,0.0125,0.0839
225400.0,0.5824,0.3603,0.0141,0.085
225500.0,0.5816,0.3583,0.0116,0.0849
225600.0,0.5826,0.3602,0.0131,0.0832
225700.0,0.5903,0.3739,0.0175,0.0874
225800.0,0.5806,0.3572,0.0121,0.0843
225900.0,0.5836,0.3594,0.0128,0.0852
226000.0,0.5796,0.3562,0.0115,0.0814
226100.0,0.58,0.3579,0.011,0.083
226200.0,0.5799,0.3564,0.0114,0.0822
226300.0,0.5828,0.3603,0.013,0.0836
226400.0,0.5792,0.3561,0.0113,0.0834
226500.0,0.5798,0.3587,0.0114,0.0836
226600.0,0.588,0.3636,0.0146,0.0856
226700.0,0.5798,0.3592,0.0116,0.0836
226800.0,0.58,0.3586,0.0123,0.0832
226900.0,0.5799,0.3575,0.0117,0.0836
227000.0,0.579,0.3562,0.0112,0.0825
227100.0,0.5799,0.36,0.0117,0.0839
227200.0,0.583,0.3649,0.0137,0.0855
227300.0,0.581,0.3585,0.0113,0.0827
227400.0,0.5806,0.3611,0.0123,0.0837
227500.0,0.5806,0.3578,0.0113,0.0843
227600.0,0.5825,0.3598,0.0128,0.0853
227700.0,0.5798,0.3594,0.0115,0.0824
227800.0,0.5812,0.3618,0.0127,0.0856
227900.0,0.5793,0.3568,0.0111,0.0849
228000.0,0.5835,0.3659,0.0141,0.0855
228100.0,0.5804,0.3598,0.0121,0.0832
228200.0,0.5789,0.3585,0.0111,0.0833
228300.0,0.583,0.3604,0.0123,0.0843
228400.0,0.5799,0.3606,0.0118,0.0847
228500.0,0.5797,0.3558,0.0115,0.0845
228600.0,0.5799,0.36,0.0119,0.0837
228700.0,0.5812,0.3599,0.0113,0.0845
228800.0,0.5797,0.3592,0.0113,0.0837
228900.0,0.5784,0.358,0.0112,0.0824
229000.0,0.59,0.3678,0.0158,0.0885
229100.0,0.5848,0.367,0.0139,0.0864
229200.0,0.5789,0.3601,0.0114,0.0837
229300.0,0.586,0.3671,0.0149,0.0887
229400.0,0.5834,0.3645,0.0135,0.0861
229500.0,0.5794,0.3582,0.0114,0.0842
229600.0,0.584,0.3625,0.013,0.0856
229700.0,0.5786,0.358,0.0118,0.0822
229800.0,0.5805,0.3576,0.012,0.0836
229900.0,0.579,0.3596,0.0117,0.0832
230000.0,0.5792,0.3571,0.011,0.083
230100.0,0.5787,0.3585,0.0106,0.083
230200.0,0.5862,0.3654,0.0132,0.0867
230300.0,0.5782,0.358,0.0109,0.0831
230400.0,0.5781,0.3584,0.0108,0.0824
230500.0,0.5785,0.3592,0.0112,0.0837
230600.0,0.578,0.3608,0.0106,0.0834
230700.0,0.5777,0.3579,0.011,0.0833
230800.0,0.5785,0.3583,0.0111,0.084
230900.0,0.5782,0.3589,0.0104,0.0832
231000.0,0.5818,0.3598,0.0121,0.0845
231100.0,0.5816,0.3637,0.013,0.0827
231200.0,0.5787,0.3596,0.0112,0.0833
231300.0,0.5772,0.3587,0.0104,0.0832
231400.0,0.5847,0.369,0.0145,0.0869
231500.0,0.5795,0.3622,0.0116,0.0848
231600.0,0.5784,0.358,0.0105,0.0837
231700.0,0.5799,0.36,0.0124,0.0835
231800.0,0.589,0.3679,0.0142,0.0875
231900.0,0.582,0.3615,0.0121,0.0857
232000.0,0.5773,0.3602,0.0102,0.0834
232100.0,0.5784,0.3608,0.0116,0.0834
232200.0,0.5791,0.359,0.0111,0.0836
232300.0,0.5813,0.3603,0.0111,0.0844
232400.0,0.5859,0.3696,0.0149,0.088
232500.0,0.5788,0.362,0.0116,0.085
232600.0,0.5825,0.3678,0.0133,0.0862
232700.0,0.5771,0.3595,0.0107,0.0847
232800.0,0.5819,0.3655,0.0129,0.087
232900.0,0.5825,0.3676,0.0128,0.0871
233000.0,0.5804,0.361,0.0114,0.0844
233100.0,0.584,0.3641,0.0131,0.0865
233200.0,0.5772,0.3602,0.0105,0.0839
233300.0,0.5798,0.3655,0.0119,0.0852
233400.0,0.5764,0.3597,0.0103,0.0842
233500.0,0.5805,0.359,0.0111,0.0855
233600.0,0.5776,0.3573,0.0102,0.0831
233700.0,0.5763,0.3584,0.0102,0.0836
233800.0,0.5768,0.3592,0.0101,0.0826
233900.0,0.5767,0.3593,0.0104,0.0832
234000.0,0.5774,0.359,0.0101,0.0837
234100.0,0.578,0.3625,0.0109,0.0838
234200.0,0.5778,0.3606,0.0108,0.0848
234300.0,0.5756,0.3565,0.0098,0.0818
234400.0,0.5779,0.3635,0.0109,0.0842
234500.0,0.5775,0.3632,0.0105,0.0851
234600.0,0.5777,0.3628,0.0108,0.0832
234700.0,0.5766,0.36,0.0108,0.0833
234800.0,0.5771,0.3613,0.0107,0.0838
234900.0,0.5762,0.3574,0.0101,0.0826
235000.0,0.5773,0.3599,0.0105,0.0833
235100.0,0.5761,0.3583,0.0102,0.0835
235200.0,0.5764,0.3603,0.0099,0.0818
235300.0,0.5758,0.3596,0.01,0.084
235400.0,0.5844,0.3733,0.0144,0.0867
235500.0,0.5758,0.357,0.01,0.0825
235600.0,0.5755,0.3597,0.01,0.0827
235700.0,0.5766,0.3616,0.0107,0.0833
235800.0,0.5758,0.3579,0.0099,0.0824
235900.0,0.5807,0.3628,0.0125,0.0845
236000.0,0.5754,0.3597,0.0101,0.0829
236100.0,0.5756,0.3596,0.0098,0.0832
236200.0,0.5777,0.3631,0.0114,0.0834
236300.0,0.576,0.3619,0.0101,0.0837
236400.0,0.5778,0.3639,0.0115,0.0841
236500.0,0.5769,0.3617,0.01,0.0838
236600.0,0.5806,0.3662,0.0118,0.0852
236700.0,0.5807,0.3607,0.0116,0.0857
236800.0,0.578,0.3642,0.0115,0.0855
236900.0,0.5864,0.3686,0.0133,0.0883
237000.0,0.5757,0.3596,0.0096,0.0824
237100.0,0.5747,0.3581,0.0093,0.0828
237200.0,0.5763,0.361,0.0097,0.0849
237300.0,0.5772,0.3598,0.0102,0.0851
237400.0,0.5753,0.3575,0.0092,0.0829
237500.0,0.5747,0.3587,0.0092,0.0823
237600.0,0.5779,0.3648,0.0117,0.0849
237700.0,0.5754,0.3575,0.0095,0.0824
237800.0,0.576,0.3572,0.0097,0.0824
237900.0,0.576,0.358,0.0097,0.0832
238000.0,0.5754,0.3596,0.0102,0.0831
238100.0,0.575,0.3575,0.0094,0.0827
238200.0,0.5785,0.3608,0.0107,0.0843
238300.0,0.5753,0.3611,0.0093,0.0836
238400.0,0.5775,0.3617,0.0102,0.085
238500.0,0.5747,0.3604,0.0095,0.0826
238600.0,0.5766,0.3605,0.01,0.0839
238700.0,0.5752,0.3612,0.0102,0.0831
238800.0,0.5791,0.3626,0.0109,0.085
238900.0,0.5744,0.3597,0.0094,0.0831
239000.0,0.5761,0.3621,0.0106,0.0828
239100.0,0.5739,0.3578,0.0089,0.0826
239200.0,0.576,0.3621,0.0099,0.0845
239300.0,0.578,0.3647,0.0113,0.0853
239400.0,0.575,0.3602,0.0096,0.083
239500.0,0.5762,0.3625,0.0103,0.0842
239600.0,0.5739,0.3596,0.0089,0.0831
239700.0,0.5788,0.3667,0.0115,0.0855
239800.0,0.575,0.3603,0.0097,0.0832
239900.0,0.5747,0.3595,0.0095,0.0832
240000.0,0.5736,0.3588,0.0094,0.083
240100.0,0.5749,0.3635,0.0103,0.0834
240200.0,0.575,0.3633,0.0104,0.0842
240300.0,0.5737,0.3587,0.009,0.085
240400.0,0.5753,0.3606,0.0095,0.0832
240500.0,0.5778,0.3652,0.0115,0.0841
240600.0,0.574,0.3587,0.0093,0.0834
240700.0,0.5813,0.3721,0.0133,0.0863
240800.0,0.5749,0.3633,0.0094,0.0846
240900.0,0.579,0.3669,0.0111,0.0864
241000.0,0.5792,0.3699,0.0118,0.0861
241100.0,0.5752,0.3625,0.0106,0.0844
241200.0,0.5742,0.3605,0.0095,0.0829
241300.0,0.5742,0.361,0.0089,0.083
241400.0,0.5748,0.3624,0.0094,0.0837
241500.0,0.5747,0.364,0.0105,0.0841
241600.0,0.5801,0.3719,0.0121,0.0862
241700.0,0.5746,0.3621,0.0093,0.0834
241800.0,0.5747,0.3619,0.0102,0.0838
241900.0,0.5742,0.3583,0.0094,0.0835
242000.0,0.5745,0.3618,0.0106,0.0833
242100.0,0.5759,0.3599,0.0097,0.0838
242200.0,0.5733,0.3584,0.0091,0.0831
242300.0,0.5736,0.3588,0.009,0.084
242400.0,0.577,0.3628,0.0096,0.0856
242500.0,0.5739,0.3622,0.01,0.0839
242600.0,0.576,0.3641,0.0107,0.0851
242700.0,0.5731,0.3608,0.0087,0.0832
242800.0,0.5745,0.361,0.0098,0.0857
242900.0,0.5752,0.3632,0.0099,0.0852
243000.0,0.5737,0.3616,0.0093,0.084
243100.0,0.5764,0.3644,0.0106,0.0839
243200.0,0.5736,0.3603,0.0094,0.0828
243300.0,0.573,0.3575,0.0092,0.0829
243400.0,0.5734,0.3605,0.0093,0.0834
243500.0,0.5739,0.3603,0.0094,0.0829
243600.0,0.5731,0.3597,0.0089,0.0824
243700.0,0.573,0.3609,0.0087,0.0829
243800.0,0.5742,0.3583,0.0091,0.0843
243900.0,0.5732,0.3583,0.0089,0.0839
244000.0,0.5738,0.3598,0.0091,0.0846
244100.0,0.5724,0.3607,0.0085,0.084
244200.0,0.5753,0.364,0.011,0.0852
244300.0,0.5726,0.3584,0.0092,0.0847
244400.0,0.5772,0.3654,0.0108,0.0857
244500.0,0.5718,0.3588,0.0085,0.0818
244600.0,0.5721,0.3593,0.0082,0.0832
244700.0,0.572,0.3586,0.0086,0.0837
244800.0,0.5729,0.3598,0.0088,0.0833
244900.0,0.5758,0.3631,0.009,0.084
245000.0,0.5759,0.3603,0.0096,0.0849
245100.0,0.5727,0.3612,0.0088,0.0835
245200.0,0.5807,0.3669,0.0111,0.0856
245300.0,0.5748,0.3602,0.009,0.0857
245400.0,0.5748,0.3645,0.0096,0.0837
245500.0,0.5721,0.3592,0.0083,0.0836
245600.0,0.5766,0.3689,0.011,0.0852
245700.0,0.5722,0.3612,0.0086,0.0839
245800.0,0.5734,0.3592,0.0085,0.0842
245900.0,0.575,0.3669,0.0099,0.085
246000.0,0.5714,0.3592,0.0085,0.0837
246100.0,0.5712,0.3607,0.0078,0.0834
246200.0,0.5774,0.3649,0.01,0.0865
246300.0,0.5758,0.3673,0.0098,0.0852
246400.0,0.571,0.3589,0.0081,0.0826
246500.0,0.573,0.3633,0.0089,0.0854
246600.0,0.5736,0.3648,0.0099,0.0843
246700.0,0.5708,0.359,0.008,0.0838
246800.0,0.5725,0.3615,0.0085,0.0839
246900.0,0.5723,0.3594,0.0082,0.0846
247000.0,0.5746,0.3642,0.0103,0.0846
247100.0,0.5711,0.3616,0.0083,0.0843
247200.0,0.5714,0.3596,0.0079,0.0829
247300.0,0.5716,0.3592,0.0083,0.0833
247400.0,0.5722,0.3629,0.0086,0.0831
247500.0,0.5739,0.3672,0.0099,0.0858
247600.0,0.5708,0.3602,0.0081,0.0833
247700.0,0.5716,0.3597,0.0081,0.0846
247800.0,0.5725,0.3627,0.0089,0.0835
247900.0,0.5729,0.3606,0.008,0.0841
248000.0,0.5712,0.3617,0.0084,0.0832
248100.0,0.573,0.3623,0.0087,0.0848
248200.0,0.5718,0.3635,0.0084,0.0838
248300.0,0.5734,0.3667,0.0096,0.0844
248400.0,0.5783,0.3664,0.0099,0.085
248500.0,0.5716,0.3594,0.0083,0.0837
248600.0,0.5727,0.3641,0.0093,0.0842
248700.0,0.5738,0.3668,0.0104,0.0855
248800.0,0.5701,0.3589,0.0083,0.0832
248900.0,0.5725,0.3632,0.0096,0.0852
249000.0,0.5743,0.3657,0.0107,0.0847
249100.0,0.5729,0.365,0.0097,0.0838
249200.0,0.5703,0.3605,0.0085,0.084
249300.0,0.5725,0.3611,0.008,0.085
249400.0,0.574,0.3662,0.0104,0.0845
249500.0,0.5702,0.362,0.0078,0.0839
249600.0,0.5708,0.363,0.0077,0.0836
249700.0,0.5708,0.3578,0.008,0.0822
249800.0,0.5711,0.3589,0.0079,0.0843
249900.0,0.5712,0.3622,0.0084,0.0832
250000.0,0.5743,0.3679,0.0102,0.0859
250100.0,0.5718,0.3628,0.0083,0.0826
250200.0,0.5734,0.3678,0.0094,0.0858
250300.0,0.5772,0.3699,0.0116,0.0856
250400.0,0.5757,0.365,0.0093,0.0869
250500.0,0.5706,0.3625,0.0081,0.0837
250600.0,0.5712,0.3594,0.008,0.0838
250700.0,0.5698,0.3608,0.0076,0.0832
250800.0,0.5702,0.3618,0.0081,0.0839
250900.0,0.5695,0.3616,0.0078,0.0831
