iteration,C_train,C_test,train_error,test_error
572900.0,0.5325,0.3681,0.0005,0.0818
573000.0,0.5326,0.3685,0.0005,0.0827
573100.0,0.533,0.3704,0.0006,0.0815
573200.0,0.5327,0.3684,0.0006,0.0821
573300.0,0.533,0.3708,0.0005,0.082
573400.0,0.5328,0.3681,0.0005,0.0817
573500.0,0.5326,0.3695,0.0005,0.0819
573600.0,0.5329,0.3701,0.0005,0.0813
573700.0,0.5325,0.3687,0.0004,0.082
573800.0,0.5327,0.3673,0.0005,0.0814
573900.0,0.5328,0.3679,0.0005,0.0823
574000.0,0.5327,0.368,0.0005,0.0823
574100.0,0.5325,0.3674,0.0006,0.0824
574200.0,0.5326,0.3678,0.0005,0.0813
574300.0,0.5326,0.369,0.0005,0.0821
574400.0,0.5326,0.3675,0.0005,0.082
574500.0,0.5327,0.37,0.0005,0.0825
574600.0,0.5325,0.3684,0.0005,0.0826
574700.0,0.5325,0.3672,0.0006,0.0815
574800.0,0.5326,0.3693,0.0005,0.0807
574900.0,0.5333,0.3679,0.0006,0.081
575000.0,0.5325,0.369,0.0004,0.0816
575100.0,0.5325,0.3683,0.0004,0.082
575200.0,0.5325,0.3689,0.0005,0.0819
575300.0,0.5328,0.3709,0.0005,0.0823
575400.0,0.5325,0.3696,0.0005,0.0819
575500.0,0.5326,0.3684,0.0006,0.0826
575600.0,0.5328,0.3689,0.0004,0.0831
575700.0,0.5326,0.3682,0.0005,0.0823
575800.0,0.5324,0.369,0.0006,0.082
575900.0,0.5326,0.3698,0.0005,0.0818
576000.0,0.5326,0.3686,0.0006,0.082
576100.0,0.5324,0.3686,0.0005,0.0819
576200.0,0.5323,0.37,0.0005,0.0828
576300.0,0.5324,0.3685,0.0005,0.0813
576400.0,0.5326,0.3683,0.0006,0.0822
576500.0,0.533,0.3685,0.0005,0.0817
576600.0,0.5326,0.3689,0.0004,0.0818
576700.0,0.5326,0.3677,0.0005,0.0811
576800.0,0.5323,0.368,0.0006,0.0816
576900.0,0.5325,0.3676,0.0004,0.0813
577000.0,0.5326,0.3689,0.0005,0.0817
577100.0,0.5331,0.3721,0.0005,0.0815
577200.0,0.5323,0.369,0.0005,0.0811
577300.0,0.5326,0.3686,0.0005,0.0818
577400.0,0.5326,0.3689,0.0005,0.0814
577500.0,0.5326,0.3682,0.0006,0.0816
577600.0,0.5324,0.3681,0.0004,0.0822
577700.0,0.5326,0.3697,0.0004,0.082
577800.0,0.5326,0.3702,0.0005,0.0822
577900.0,0.5325,0.3692,0.0006,0.0817
578000.0,0.5325,0.3693,0.0005,0.0822
578100.0,0.5325,0.3699,0.0005,0.0816
578200.0,0.5323,0.3695,0.0005,0.0819
578300.0,0.5323,0.3695,0.0005,0.082
578400.0,0.5324,0.3684,0.0005,0.0818
578500.0,0.5323,0.3695,0.0005,0.0822
578600.0,0.5325,0.3699,0.0006,0.0817
578700.0,0.5323,0.3701,0.0006,0.0817
578800.0,0.5328,0.3691,0.0005,0.0815
578900.0,0.5325,0.3701,0.0005,0.0817
579000.0,0.5324,0.3689,0.0005,0.0814
579100.0,0.5323,0.3687,0.0005,0.0822
579200.0,0.5325,0.3692,0.0004,0.0829
579300.0,0.5322,0.3698,0.0005,0.0818
579400.0,0.5324,0.3714,0.0005,0.0813
579500.0,0.5332,0.3717,0.0006,0.0813
579600.0,0.5324,0.3698,0.0004,0.0818
579700.0,0.5325,0.3688,0.0004,0.0821
579800.0,0.5323,0.3684,0.0005,0.0815
579900.0,0.5326,0.3697,0.0004,0.0817
580000.0,0.5323,0.3683,0.0005,0.0826
580100.0,0.5328,0.3703,0.0004,0.0809
580200.0,0.5326,0.3694,0.0007,0.0815
580300.0,0.533,0.3711,0.0005,0.0818
580400.0,0.5327,0.3703,0.0004,0.0814
580500.0,0.5324,0.3685,0.0005,0.0812
580600.0,0.5322,0.3675,0.0004,0.0819
580700.0,0.5324,0.37,0.0004,0.0817
580800.0,0.5321,0.3681,0.0004,0.082
580900.0,0.5325,0.3685,0.0004,0.081
581000.0,0.5323,0.3706,0.0004,0.0823
581100.0,0.5329,0.3699,0.0004,0.0835
581200.0,0.5323,0.3689,0.0004,0.0824
581300.0,0.5324,0.3708,0.0005,0.0815
581400.0,0.5323,0.3682,0.0004,0.0821
581500.0,0.5321,0.3695,0.0004,0.0815
581600.0,0.5321,0.369,0.0004,0.0819
581700.0,0.5323,0.369,0.0005,0.0814
581800.0,0.5323,0.3684,0.0005,0.0814
581900.0,0.5322,0.3681,0.0004,0.0814
582000.0,0.5322,0.368,0.0005,0.0813
582100.0,0.5324,0.3692,0.0004,0.0826
582200.0,0.5322,0.3694,0.0005,0.0821
582300.0,0.5322,0.3692,0.0004,0.082
582400.0,0.5324,0.3698,0.0004,0.0815
582500.0,0.5327,0.372,0.0004,0.083
582600.0,0.5321,0.3689,0.0004,0.0822
582700.0,0.5324,0.3706,0.0004,0.083
582800.0,0.5329,0.3696,0.0004,0.0818
582900.0,0.5322,0.3682,0.0005,0.0827
583000.0,0.532,0.3696,0.0004,0.0822
583100.0,0.5326,0.3717,0.0004,0.0818
583200.0,0.5321,0.3688,0.0005,0.0819
583300.0,0.5323,0.3698,0.0007,0.0821
583400.0,0.5323,0.3702,0.0004,0.0814
583500.0,0.5323,0.369,0.0004,0.0822
583600.0,0.5326,0.3693,0.0004,0.0828
583700.0,0.5321,0.3701,0.0004,0.0827
583800.0,0.5322,0.3704,0.0004,0.0831
583900.0,0.5321,0.3688,0.0004,0.0821
584000.0,0.5323,0.3686,0.0004,0.0819
584100.0,0.5321,0.3689,0.0005,0.0814
584200.0,0.5324,0.37,0.0004,0.0817
584300.0,0.5322,0.3711,0.0004,0.0818
584400.0,0.5323,0.3689,0.0004,0.0825
584500.0,0.5324,0.3712,0.0005,0.0811
584600.0,0.5322,0.3708,0.0006,0.0819
584700.0,0.5321,0.3691,0.0005,0.082
584800.0,0.5323,0.3698,0.0005,0.082
584900.0,0.532,0.3688,0.0004,0.0814
585000.0,0.5322,0.3689,0.0004,0.082
585100.0,0.532,0.3694,0.0005,0.0818
585200.0,0.5326,0.3672,0.0004,0.0815
585300.0,0.5323,0.3698,0.0004,0.0818
585400.0,0.532,0.37,0.0004,0.0825
585500.0,0.5321,0.3691,0.0004,0.0814
585600.0,0.5324,0.3701,0.0004,0.0817
585700.0,0.532,0.3683,0.0004,0.0816
585800.0,0.532,0.3683,0.0004,0.0819
585900.0,0.5322,0.368,0.0004,0.0821
586000.0,0.5319,0.3682,0.0004,0.0812
586100.0,0.532,0.3698,0.0004,0.0816
586200.0,0.532,0.3699,0.0005,0.0817
586300.0,0.5318,0.3692,0.0004,0.0821
586400.0,0.5318,0.3694,0.0004,0.0822
586500.0,0.5318,0.3689,0.0004,0.0834
586600.0,0.532,0.3693,0.0004,0.0823
586700.0,0.5323,0.3706,0.0005,0.0813
586800.0,0.5319,0.3686,0.0005,0.0822
586900.0,0.5319,0.3686,0.0005,0.0817
587000.0,0.5318,0.3689,0.0005,0.0815
587100.0,0.532,0.3704,0.0005,0.0817
587200.0,0.532,0.3689,0.0004,0.0815
587300.0,0.5321,0.3708,0.0004,0.0815
587400.0,0.5318,0.3698,0.0004,0.082
587500.0,0.532,0.3691,0.0005,0.0808
587600.0,0.5318,0.3691,0.0004,0.0818
587700.0,0.5319,0.3693,0.0005,0.0806
587800.0,0.5325,0.3684,0.0005,0.0804
587900.0,0.5323,0.3681,0.0004,0.0815
588000.0,0.5323,0.3698,0.0004,0.0821
588100.0,0.5323,0.371,0.0004,0.0824
588200.0,0.532,0.3685,0.0004,0.0816
588300.0,0.5321,0.3695,0.0003,0.0815
588400.0,0.5318,0.3696,0.0004,0.081
588500.0,0.5325,0.3685,0.0005,0.0819
588600.0,0.5321,0.3705,0.0004,0.0826
588700.0,0.532,0.3695,0.0004,0.0814
588800.0,0.5318,0.369,0.0004,0.0812
588900.0,0.5326,0.3691,0.0004,0.0813
589000.0,0.5325,0.3716,0.0005,0.0829
589100.0,0.532,0.3694,0.0004,0.0826
589200.0,0.5318,0.3686,0.0004,0.0814
589300.0,0.5318,0.3696,0.0005,0.0819
589400.0,0.5318,0.369,0.0005,0.0813
589500.0,0.5318,0.3692,0.0004,0.0817
589600.0,0.5322,0.3695,0.0004,0.0817
589700.0,0.5318,0.369,0.0005,0.0817
589800.0,0.5319,0.3708,0.0005,0.0812
589900.0,0.5317,0.3699,0.0004,0.0822
590000.0,0.5318,0.3695,0.0004,0.0816
590100.0,0.5317,0.3681,0.0005,0.0823
590200.0,0.5317,0.3687,0.0004,0.0827
590300.0,0.532,0.3696,0.0005,0.0812
590400.0,0.532,0.3704,0.0005,0.0815
590500.0,0.5319,0.3696,0.0005,0.0822
590600.0,0.5319,0.3693,0.0004,0.0822
590700.0,0.5318,0.3698,0.0004,0.0817
590800.0,0.5319,0.3708,0.0004,0.0824
590900.0,0.5316,0.3694,0.0004,0.0818
591000.0,0.532,0.3681,0.0003,0.0815
591100.0,0.5321,0.3714,0.0004,0.0809
591200.0,0.5316,0.3682,0.0004,0.0817
591300.0,0.5318,0.3694,0.0004,0.0821
591400.0,0.5317,0.3695,0.0004,0.0824
591500.0,0.5317,0.3685,0.0004,0.0822
591600.0,0.5316,0.3694,0.0004,0.0823
591700.0,0.5318,0.3695,0.0004,0.0819
591800.0,0.5317,0.3708,0.0004,0.0824
591900.0,0.5317,0.3706,0.0004,0.0816
592000.0,0.5316,0.3704,0.0004,0.0816
592100.0,0.5316,0.3683,0.0005,0.0813
592200.0,0.5318,0.3682,0.0004,0.0818
592300.0,0.5316,0.3684,0.0004,0.0816
592400.0,0.5318,0.3683,0.0003,0.0825
592500.0,0.5316,0.3692,0.0004,0.0827
592600.0,0.5322,0.3691,0.0003,0.0816
592700.0,0.5317,0.3708,0.0004,0.0815
592800.0,0.5317,0.3694,0.0003,0.082
592900.0,0.5318,0.3698,0.0003,0.0818
593000.0,0.532,0.3715,0.0004,0.0814
593100.0,0.5317,0.3691,0.0004,0.0819
593200.0,0.5317,0.3716,0.0004,0.0806
593300.0,0.5317,0.3696,0.0003,0.0815
593400.0,0.532,0.3715,0.0004,0.0815
593500.0,0.5317,0.369,0.0004,0.0817
593600.0,0.5325,0.3694,0.0004,0.082
593700.0,0.5321,0.3691,0.0004,0.0814
593800.0,0.5316,0.3699,0.0004,0.0812
593900.0,0.5316,0.3691,0.0003,0.0815
594000.0,0.5317,0.3704,0.0004,0.0807
594100.0,0.5316,0.3697,0.0003,0.0808
594200.0,0.5315,0.3686,0.0003,0.0821
594300.0,0.5316,0.37,0.0004,0.0809
594400.0,0.5316,0.3707,0.0003,0.0812
594500.0,0.5315,0.3687,0.0003,0.0819
594600.0,0.5315,0.3694,0.0004,0.0817
594700.0,0.5314,0.3693,0.0003,0.0819
594800.0,0.5325,0.3689,0.0003,0.0815
594900.0,0.5316,0.3694,0.0004,0.0826
595000.0,0.5316,0.3699,0.0003,0.0822
595100.0,0.5317,0.3693,0.0003,0.0819
595200.0,0.5315,0.3689,0.0004,0.0816
595300.0,0.5317,0.3685,0.0004,0.0821
595400.0,0.5315,0.3695,0.0004,0.082
595500.0,0.5314,0.3691,0.0003,0.0816
595600.0,0.5314,0.3689,0.0003,0.0811
595700.0,0.5314,0.3683,0.0004,0.0822
595800.0,0.5321,0.3695,0.0004,0.0816
595900.0,0.5323,0.3691,0.0004,0.0813
596000.0,0.5313,0.3685,0.0003,0.0824
596100.0,0.5314,0.3702,0.0003,0.0819
596200.0,0.5314,0.3698,0.0003,0.0812
596300.0,0.5317,0.3705,0.0004,0.0819
596400.0,0.5314,0.3689,0.0004,0.0812
596500.0,0.5314,0.3699,0.0003,0.0809
596600.0,0.5319,0.3719,0.0003,0.0821
596700.0,0.5314,0.3688,0.0003,0.0823
596800.0,0.5316,0.3691,0.0003,0.0824
596900.0,0.5314,0.3695,0.0004,0.0814
597000.0,0.5314,0.3706,0.0003,0.0822
597100.0,0.5317,0.3699,0.0003,0.0825
597200.0,0.5315,0.3701,0.0004,0.0819
597300.0,0.5318,0.3697,0.0005,0.082
597400.0,0.5316,0.3688,0.0003,0.082
597500.0,0.5315,0.3698,0.0004,0.0819
597600.0,0.5313,0.3697,0.0003,0.0819
597700.0,0.5313,0.3687,0.0004,0.0817
597800.0,0.5317,0.3686,0.0003,0.0814
597900.0,0.5317,0.3701,0.0004,0.081
598000.0,0.5313,0.3698,0.0003,0.0811
598100.0,0.5313,0.3695,0.0003,0.0814
598200.0,0.5314,0.3709,0.0003,0.0822
598300.0,0.5314,0.3698,0.0003,0.082
598400.0,0.5315,0.3703,0.0005,0.0805
598500.0,0.5313,0.3691,0.0004,0.0822
598600.0,0.5313,0.3685,0.0003,0.0818
598700.0,0.5314,0.3692,0.0004,0.0815
598800.0,0.5317,0.3698,0.0004,0.0825
598900.0,0.5312,0.3689,0.0003,0.0821
599000.0,0.5314,0.3686,0.0005,0.0819
599100.0,0.5313,0.3686,0.0004,0.081
599200.0,0.5318,0.3688,0.0006,0.0809
599300.0,0.5316,0.3709,0.0005,0.0818
599400.0,0.5316,0.3673,0.0003,0.0822
599500.0,0.5314,0.3687,0.0003,0.0828
599600.0,0.5313,0.3693,0.0003,0.0823
599700.0,0.5321,0.3707,0.0004,0.0822
599800.0,0.5312,0.3696,0.0003,0.0825
599900.0,0.5313,0.3701,0.0003,0.0829
600000.0,0.5318,0.3704,0.0003,0.0823
600100.0,0.5312,0.3697,0.0003,0.0818
600200.0,0.5314,0.3701,0.0003,0.0828
600300.0,0.5317,0.3684,0.0004,0.0814
600400.0,0.5313,0.3698,0.0003,0.0824
600500.0,0.5315,0.3686,0.0003,0.082
600600.0,0.5313,0.3694,0.0004,0.0823
600700.0,0.5313,0.3687,0.0004,0.0814
600800.0,0.5312,0.368,0.0004,0.0821
600900.0,0.5312,0.3686,0.0003,0.0822
601000.0,0.5313,0.3713,0.0003,0.0817
601100.0,0.5313,0.3707,0.0003,0.0824
601200.0,0.5312,0.3689,0.0003,0.0818
601300.0,0.5316,0.369,0.0003,0.0828
601400.0,0.5311,0.3694,0.0004,0.0826
601500.0,0.5314,0.3706,0.0003,0.0818
601600.0,0.5312,0.3699,0.0003,0.0814
601700.0,0.5315,0.3702,0.0003,0.0821
601800.0,0.5312,0.3697,0.0003,0.0823
601900.0,0.5311,0.3696,0.0004,0.0815
602000.0,0.5312,0.3697,0.0005,0.0813
602100.0,0.5311,0.3698,0.0003,0.0821
602200.0,0.5312,0.3702,0.0004,0.0819
602300.0,0.5317,0.3692,0.0004,0.0815
602400.0,0.5324,0.3693,0.0004,0.0811
602500.0,0.5317,0.3702,0.0004,0.0824
602600.0,0.5311,0.3697,0.0003,0.0818
602700.0,0.5312,0.37,0.0003,0.0823
602800.0,0.5312,0.37,0.0004,0.0821
602900.0,0.5311,0.3694,0.0003,0.0822
603000.0,0.5312,0.3706,0.0004,0.0816
603100.0,0.5312,0.3689,0.0004,0.0816
603200.0,0.531,0.3692,0.0004,0.0815
603300.0,0.5311,0.3682,0.0004,0.0812
603400.0,0.5312,0.3683,0.0004,0.0825
603500.0,0.531,0.3691,0.0004,0.0819
603600.0,0.5312,0.3688,0.0004,0.0812
603700.0,0.5314,0.3709,0.0004,0.0812
603800.0,0.5311,0.37,0.0004,0.0826
603900.0,0.5314,0.3691,0.0003,0.0816
604000.0,0.5313,0.3698,0.0004,0.0822
604100.0,0.5313,0.3698,0.0004,0.082
604200.0,0.5317,0.3707,0.0004,0.0823
604300.0,0.5311,0.37,0.0004,0.0824
604400.0,0.5313,0.371,0.0003,0.0815
604500.0,0.531,0.3687,0.0004,0.0817
604600.0,0.5311,0.3712,0.0004,0.0818
604700.0,0.5313,0.3708,0.0003,0.0823
604800.0,0.531,0.3685,0.0003,0.082
604900.0,0.5314,0.3703,0.0004,0.0822
605000.0,0.531,0.3698,0.0003,0.083
605100.0,0.5311,0.3696,0.0003,0.0824
605200.0,0.531,0.3706,0.0004,0.0811
605300.0,0.5311,0.3697,0.0004,0.0813
605400.0,0.5312,0.3695,0.0004,0.0814
605500.0,0.531,0.3687,0.0003,0.0819
605600.0,0.5309,0.3693,0.0004,0.0821
605700.0,0.531,0.3702,0.0003,0.0817
605800.0,0.5312,0.3706,0.0003,0.0824
605900.0,0.5313,0.3689,0.0003,0.082
606000.0,0.5311,0.3701,0.0003,0.0815
606100.0,0.5311,0.3707,0.0004,0.0813
606200.0,0.5311,0.3686,0.0003,0.0824
606300.0,0.5309,0.3698,0.0003,0.0818
606400.0,0.5311,0.3699,0.0003,0.0822
606500.0,0.531,0.3699,0.0003,0.0818
606600.0,0.531,0.3686,0.0003,0.0818
606700.0,0.5312,0.3689,0.0003,0.0814
606800.0,0.5315,0.3695,0.0003,0.0827
606900.0,0.5313,0.3714,0.0004,0.082
607000.0,0.5311,0.3709,0.0004,0.0822
607100.0,0.5311,0.3712,0.0004,0.0825
607200.0,0.5314,0.3693,0.0003,0.081
607300.0,0.5309,0.3698,0.0003,0.082
607400.0,0.5318,0.3702,0.0007,0.0819
607500.0,0.531,0.3685,0.0003,0.0832
607600.0,0.5309,0.3705,0.0003,0.0818
607700.0,0.5312,0.3686,0.0003,0.0816
607800.0,0.5312,0.369,0.0004,0.0816
607900.0,0.5311,0.3683,0.0003,0.0816
608000.0,0.5311,0.3701,0.0006,0.0812
608100.0,0.531,0.3698,0.0003,0.0826
608200.0,0.531,0.3692,0.0003,0.0816
608300.0,0.5308,0.3702,0.0004,0.0822
608400.0,0.5316,0.3696,0.0004,0.0823
608500.0,0.531,0.3686,0.0004,0.0822
608600.0,0.5312,0.3696,0.0005,0.0822
608700.0,0.5311,0.371,0.0003,0.0822
608800.0,0.5311,0.3702,0.0004,0.0825
608900.0,0.5309,0.3701,0.0004,0.0821
609000.0,0.531,0.3689,0.0004,0.0819
609100.0,0.5309,0.3695,0.0005,0.081
609200.0,0.531,0.3696,0.0003,0.0814
609300.0,0.5307,0.3691,0.0004,0.0807
609400.0,0.531,0.369,0.0004,0.081
609500.0,0.5308,0.3693,0.0004,0.0809
609600.0,0.5308,0.3684,0.0004,0.0817
609700.0,0.531,0.37,0.0005,0.0815
609800.0,0.5307,0.3696,0.0003,0.0822
609900.0,0.5307,0.3691,0.0003,0.0818
610000.0,0.5307,0.369,0.0003,0.0826
610100.0,0.5311,0.3714,0.0004,0.0824
610200.0,0.5308,0.3706,0.0003,0.0821
610300.0,0.5307,0.3695,0.0003,0.0819
610400.0,0.5314,0.3715,0.0005,0.0818
610500.0,0.5308,0.3691,0.0003,0.0819
610600.0,0.5313,0.3711,0.0004,0.0819
610700.0,0.5308,0.3694,0.0003,0.0822
610800.0,0.5308,0.369,0.0003,0.0814
610900.0,0.5311,0.3704,0.0003,0.0814
611000.0,0.5309,0.3707,0.0003,0.0811
611100.0,0.531,0.3711,0.0004,0.0823
611200.0,0.5307,0.3692,0.0003,0.0817
611300.0,0.5309,0.369,0.0004,0.0818
611400.0,0.5307,0.37,0.0003,0.0812
611500.0,0.5307,0.37,0.0003,0.0828
611600.0,0.5308,0.3694,0.0003,0.0814
611700.0,0.5307,0.369,0.0004,0.0813
611800.0,0.5307,0.3701,0.0004,0.0822
611900.0,0.5308,0.3699,0.0003,0.082
612000.0,0.5307,0.3701,0.0003,0.0821
612100.0,0.5308,0.3689,0.0004,0.082
612200.0,0.5306,0.3691,0.0004,0.0818
612300.0,0.5307,0.3693,0.0004,0.0824
612400.0,0.5307,0.3699,0.0004,0.0812
612500.0,0.5307,0.3701,0.0004,0.0826
612600.0,0.5306,0.3687,0.0004,0.0814
612700.0,0.5307,0.3684,0.0004,0.0819
612800.0,0.5309,0.3682,0.0004,0.0813
612900.0,0.5307,0.37,0.0003,0.0821
613000.0,0.5307,0.3711,0.0003,0.0817
613100.0,0.5307,0.3699,0.0004,0.081
613200.0,0.5307,0.3689,0.0003,0.0818
613300.0,0.5307,0.3698,0.0003,0.0825
613400.0,0.5307,0.3705,0.0004,0.0813
613500.0,0.5306,0.37,0.0003,0.082
613600.0,0.5307,0.3703,0.0004,0.0828
613700.0,0.5307,0.3688,0.0003,0.0815
613800.0,0.531,0.3706,0.0004,0.0815
613900.0,0.5307,0.3694,0.0003,0.0816
614000.0,0.5307,0.3699,0.0003,0.082
614100.0,0.5306,0.3688,0.0003,0.0818
614200.0,0.5306,0.3703,0.0003,0.0813
614300.0,0.5306,0.3701,0.0003,0.081
614400.0,0.5307,0.371,0.0004,0.0815
614500.0,0.5307,0.3704,0.0003,0.0816
614600.0,0.5306,0.3692,0.0004,0.081
614700.0,0.5305,0.3697,0.0003,0.0817
614800.0,0.531,0.3686,0.0004,0.0807
614900.0,0.5307,0.3706,0.0004,0.0818
615000.0,0.5304,0.3707,0.0003,0.0814
615100.0,0.5323,0.3708,0.0003,0.0819
615200.0,0.5306,0.3711,0.0003,0.0813
615300.0,0.5308,0.3689,0.0004,0.0815
615400.0,0.5305,0.3696,0.0004,0.0823
615500.0,0.5305,0.3696,0.0003,0.0818
615600.0,0.5308,0.3713,0.0003,0.0816
615700.0,0.5314,0.3692,0.0004,0.0811
615800.0,0.531,0.3717,0.0004,0.0821
615900.0,0.5304,0.3695,0.0003,0.0814
616000.0,0.5312,0.3724,0.0003,0.0825
616100.0,0.5307,0.3707,0.0003,0.0809
616200.0,0.5307,0.3701,0.0003,0.0814
616300.0,0.5306,0.3684,0.0003,0.0824
616400.0,0.5305,0.3704,0.0003,0.0811
616500.0,0.5305,0.3695,0.0004,0.0811
616600.0,0.5306,0.3698,0.0003,0.0815
616700.0,0.5307,0.371,0.0003,0.0827
616800.0,0.5305,0.3697,0.0003,0.0806
616900.0,0.5305,0.3695,0.0003,0.0813
617000.0,0.5307,0.3698,0.0003,0.082
617100.0,0.5307,0.3704,0.0003,0.0807
617200.0,0.5306,0.3687,0.0003,0.0811
617300.0,0.5304,0.3694,0.0003,0.0816
617400.0,0.5311,0.3707,0.0003,0.0824
617500.0,0.5305,0.3702,0.0003,0.0817
617600.0,0.5305,0.3694,0.0003,0.0813
617700.0,0.5305,0.3702,0.0004,0.0813
617800.0,0.5304,0.3697,0.0003,0.0814
617900.0,0.5306,0.3703,0.0003,0.0822
618000.0,0.5304,0.3697,0.0003,0.0822
618100.0,0.5308,0.3696,0.0003,0.081
618200.0,0.5304,0.3695,0.0003,0.0824
618300.0,0.5305,0.3705,0.0003,0.0816
618400.0,0.5304,0.3698,0.0003,0.0814
618500.0,0.5303,0.3696,0.0003,0.0825
618600.0,0.5307,0.3696,0.0003,0.082
618700.0,0.5305,0.3702,0.0003,0.0823
618800.0,0.5305,0.3695,0.0004,0.0817
618900.0,0.5308,0.3707,0.0003,0.0819
619000.0,0.5305,0.3702,0.0003,0.0823
619100.0,0.5306,0.3692,0.0003,0.0818
619200.0,0.5306,0.3701,0.0003,0.0811
619300.0,0.5308,0.3695,0.0003,0.0817
619400.0,0.5305,0.3697,0.0003,0.0813
619500.0,0.5305,0.3704,0.0003,0.0824
619600.0,0.5304,0.3694,0.0003,0.082
619700.0,0.5305,0.3709,0.0003,0.0824
619800.0,0.5308,0.3715,0.0003,0.0826
619900.0,0.5303,0.3689,0.0003,0.0819
620000.0,0.5304,0.3699,0.0003,0.0817
620100.0,0.5304,0.3699,0.0003,0.0821
620200.0,0.5303,0.3701,0.0003,0.0816
620300.0,0.5305,0.3692,0.0002,0.0824
620400.0,0.5304,0.3705,0.0003,0.082
620500.0,0.5304,0.3697,0.0003,0.0822
620600.0,0.5303,0.3695,0.0003,0.0823
620700.0,0.5303,0.3696,0.0003,0.0828
620800.0,0.5302,0.3701,0.0003,0.0819
620900.0,0.5308,0.3725,0.0003,0.0816
621000.0,0.5304,0.3698,0.0003,0.0815
621100.0,0.5302,0.3698,0.0003,0.0818
621200.0,0.5302,0.3701,0.0003,0.0823
621300.0,0.5303,0.3699,0.0003,0.0816
621400.0,0.5303,0.3706,0.0003,0.0824
621500.0,0.5307,0.3706,0.0003,0.0814
621600.0,0.5305,0.3697,0.0003,0.0816
621700.0,0.5305,0.3695,0.0003,0.0813
621800.0,0.5304,0.3718,0.0003,0.0826
621900.0,0.5304,0.3699,0.0002,0.0818
622000.0,0.5305,0.369,0.0003,0.0823
622100.0,0.5302,0.3703,0.0003,0.0812
622200.0,0.5309,0.369,0.0002,0.0807
622300.0,0.5304,0.369,0.0003,0.0818
622400.0,0.5307,0.3702,0.0003,0.0812
622500.0,0.5303,0.3703,0.0003,0.0821
622600.0,0.5304,0.3715,0.0003,0.083
622700.0,0.5305,0.3707,0.0003,0.0812
622800.0,0.5303,0.3694,0.0003,0.0826
622900.0,0.5302,0.3696,0.0003,0.0822
623000.0,0.5304,0.3697,0.0002,0.0827
623100.0,0.5304,0.3707,0.0003,0.0812
623200.0,0.5304,0.3683,0.0003,0.0814
623300.0,0.5302,0.3705,0.0003,0.0816
623400.0,0.5304,0.37,0.0003,0.0821
623500.0,0.5306,0.3723,0.0004,0.0822
623600.0,0.5301,0.3697,0.0003,0.0817
623700.0,0.5302,0.37,0.0003,0.0819
623800.0,0.5304,0.3703,0.0003,0.0825
623900.0,0.5303,0.3699,0.0003,0.0818
624000.0,0.5303,0.3706,0.0003,0.0822
624100.0,0.5302,0.3689,0.0003,0.082
624200.0,0.5301,0.3699,0.0002,0.0817
624300.0,0.5302,0.3696,0.0003,0.0819
624400.0,0.5303,0.3696,0.0003,0.0821
624500.0,0.5303,0.3699,0.0003,0.0821
624600.0,0.5302,0.3706,0.0003,0.0818
624700.0,0.5301,0.3687,0.0003,0.0819
624800.0,0.5303,0.37,0.0002,0.0818
624900.0,0.5301,0.3702,0.0003,0.0816
625000.0,0.5306,0.3704,0.0003,0.081
625100.0,0.5302,0.3693,0.0003,0.0821
625200.0,0.5301,0.3695,0.0003,0.0819
625300.0,0.5303,0.3693,0.0003,0.0817
625400.0,0.5303,0.3709,0.0003,0.0824
625500.0,0.5304,0.3711,0.0003,0.0826
625600.0,0.5303,0.3712,0.0003,0.0824
625700.0,0.5302,0.3695,0.0003,0.0818
625800.0,0.5303,0.3701,0.0003,0.082
625900.0,0.5307,0.3693,0.0003,0.0813
626000.0,0.5305,0.3695,0.0002,0.0818
626100.0,0.5301,0.3711,0.0003,0.0824
626200.0,0.5302,0.3708,0.0003,0.0815
626300.0,0.53,0.3701,0.0003,0.0821
626400.0,0.5304,0.3705,0.0003,0.0826
626500.0,0.5303,0.369,0.0003,0.0823
626600.0,0.5305,0.3706,0.0003,0.0816
626700.0,0.53,0.3696,0.0003,0.0825
626800.0,0.5302,0.3708,0.0002,0.0831
626900.0,0.5301,0.3704,0.0002,0.0823
627000.0,0.531,0.3735,0.0004,0.0815
627100.0,0.5303,0.37,0.0002,0.0817
627200.0,0.5302,0.3716,0.0003,0.0824
627300.0,0.5302,0.3696,0.0003,0.0816
627400.0,0.53,0.3705,0.0003,0.082
627500.0,0.5301,0.3703,0.0003,0.0821
627600.0,0.5301,0.3701,0.0003,0.0824
627700.0,0.5302,0.3707,0.0003,0.0818
627800.0,0.5301,0.3698,0.0002,0.0812
627900.0,0.5303,0.3689,0.0003,0.0811
628000.0,0.5304,0.3713,0.0003,0.0827
628100.0,0.53,0.3703,0.0002,0.0827
628200.0,0.5306,0.3718,0.0003,0.0817
628300.0,0.5299,0.3699,0.0003,0.082
628400.0,0.53,0.3697,0.0002,0.0822
628500.0,0.5301,0.37,0.0002,0.0816
628600.0,0.53,0.3691,0.0002,0.0809
628700.0,0.5304,0.3713,0.0002,0.082
628800.0,0.53,0.3694,0.0003,0.082
628900.0,0.5299,0.3695,0.0002,0.0826
629000.0,0.5301,0.3707,0.0002,0.0814
629100.0,0.5301,0.37,0.0003,0.0822
629200.0,0.5298,0.3693,0.0003,0.0814
629300.0,0.5299,0.37,0.0002,0.083
