iteration,cos_a
27200.0,0.8824
27300.0,0.8826
27400.0,0.8829
27500.0,0.883
27600.0,0.8836
27700.0,0.8832
27800.0,0.8837
27900.0,0.8843
28000.0,0.8848
28100.0,0.8845
28200.0,0.8842
28300.0,0.8843
28400.0,0.8853
28500.0,0.8863
28600.0,0.887
28700.0,0.8868
28800.0,0.8876
28900.0,0.888
29000.0,0.8881
29100.0,0.8887
29200.0,0.8893
29300.0,0.8893
29400.0,0.8897
29500.0,0.8901
29600.0,0.8906
29700.0,0.8909
29800.0,0.8909
29900.0,0.8915
30000.0,0.8915
30100.0,0.8917
30200.0,0.8918
30300.0,0.8921
30400.0,0.8922
30500.0,0.8926
30600.0,0.8927
30700.0,0.893
30800.0,0.8936
30900.0,0.8943
31000.0,0.8949
31100.0,0.895
31200.0,0.8953
31300.0,0.8961
31400.0,0.8962
31500.0,0.8964
31600.0,0.8965
31700.0,0.8972
31800.0,0.8976
31900.0,0.898
32000.0,0.8985
32100.0,0.8986
32200.0,0.8992
32300.0,0.9001
32400.0,0.9004
32500.0,0.9011
32600.0,0.9007
32700.0,0.9012
32800.0,0.9018
32900.0,0.9025
33000.0,0.9029
33100.0,0.9034
33200.0,0.9039
33300.0,0.9042
33400.0,0.904
33500.0,0.9039
33600.0,0.9044
33700.0,0.9048
33800.0,0.9056
33900.0,0.9054
34000.0,0.9057
34100.0,0.9055
34200.0,0.9059
34300.0,0.9062
34400.0,0.9065
34500.0,0.9072
34600.0,0.9073
34700.0,0.9074
34800.0,0.9078
34900.0,0.9084
35000.0,0.9087
35100.0,0.9093
35200.0,0.9094
35300.0,0.9095
35400.0,0.9097
35500.0,0.91
35600.0,0.9106
35700.0,0.9107
35800.0,0.9109
35900.0,0.9112
36000.0,0.9113
36100.0,0.9115
36200.0,0.9118
36300.0,0.9118
36400.0,0.9122
36500.0,0.912
36600.0,0.9122
36700.0,0.9123
36800.0,0.9129
36900.0,0.9134
37000.0,0.9135
37100.0,0.9137
37200.0,0.914
37300.0,0.9143
37400.0,0.9146
37500.0,0.9153
37600.0,0.9152
37700.0,0.9151
37800.0,0.9149
37900.0,0.9153
38000.0,0.9158
38100.0,0.916
38200.0,0.9162
38300.0,0.9166
38400.0,0.9169
38500.0,0.9168
38600.0,0.9173
38700.0,0.9175
38800.0,0.9174
38900.0,0.9179
39000.0,0.9185
39100.0,0.9188
39200.0,0.919
39300.0,0.919
39400.0,0.9193
39500.0,0.919
39600.0,0.9194
39700.0,0.9194
39800.0,0.9196
39900.0,0.9199
40000.0,0.9201
40100.0,0.9205
40200.0,0.9206
40300.0,0.9205
40400.0,0.9206
40500.0,0.9204
40600.0,0.9205
40700.0,0.9204
40800.0,0.9206
40900.0,0.9205
41000.0,0.9206
41100.0,0.9208
41200.0,0.9207
41300.0,0.9208
41400.0,0.9211
41500.0,0.9214
41600.0,0.9216
41700.0,0.922
41800.0,0.9221
41900.0,0.9223
42000.0,0.9228
42100.0,0.9232
42200.0,0.9237
42300.0,0.9237
42400.0,0.924
42500.0,0.9242
42600.0,0.9247
42700.0,0.9249
42800.0,0.9252
42900.0,0.9254
43000.0,0.9258
43100.0,0.926
43200.0,0.9263
43300.0,0.9264
43400.0,0.9267
43500.0,0.9268
43600.0,0.9268
43700.0,0.927
43800.0,0.9273
43900.0,0.9273
44000.0,0.9277
44100.0,0.9277
44200.0,0.9277
44300.0,0.9277
44400.0,0.9281
44500.0,0.9283
44600.0,0.9282
44700.0,0.9283
44800.0,0.928
44900.0,0.9281
45000.0,0.9284
45100.0,0.9285
45200.0,0.9289
45300.0,0.9289
45400.0,0.9294
45500.0,0.9298
45600.0,0.9297
45700.0,0.9297
45800.0,0.9296
45900.0,0.9297
46000.0,0.9297
46100.0,0.93
46200.0,0.9303
46300.0,0.9308
46400.0,0.9311
46500.0,0.9312
46600.0,0.9312
46700.0,0.9313
46800.0,0.9313
46900.0,0.9317
47000.0,0.9321
47100.0,0.9323
47200.0,0.932
47300.0,0.932
47400.0,0.932
47500.0,0.9323
47600.0,0.9324
47700.0,0.9326
47800.0,0.9328
47900.0,0.9333
48000.0,0.9334
48100.0,0.9337
48200.0,0.9338
48300.0,0.9338
48400.0,0.9339
48500.0,0.9341
48600.0,0.9341
48700.0,0.9343
48800.0,0.9342
48900.0,0.9343
49000.0,0.9344
49100.0,0.9347
49200.0,0.9349
49300.0,0.9347
49400.0,0.9346
49500.0,0.9348
49600.0,0.9353
49700.0,0.9355
49800.0,0.9357
49900.0,0.9357
50000.0,0.936
50100.0,0.9361
50200.0,0.9364
50300.0,0.9366
50400.0,0.9367
50500.0,0.9369
50600.0,0.9373
50700.0,0.9375
50800.0,0.9376
50900.0,0.9377
51000.0,0.9377
51100.0,0.9377
51200.0,0.9378
51300.0,0.9378
51400.0,0.9382
51500.0,0.9382
51600.0,0.9384
51700.0,0.9382
51800.0,0.9382
51900.0,0.9384
52000.0,0.9384
52100.0,0.9384
52200.0,0.9385
52300.0,0.9387
52400.0,0.9385
