iteration,cos_a
1001000.0,0.9983
1001100.0,0.9983
1001200.0,0.9983
1001300.0,0.9983
1001400.0,0.9983
1001500.0,0.9983
1001600.0,0.9983
1001700.0,0.9983
1001800.0,0.9983
1001900.0,0.9983
1002000.0,0.9983
1002100.0,0.9983
1002200.0,0.9983
1002300.0,0.9983
1002400.0,0.9983
1002500.0,0.9983
1002600.0,0.9983
1002700.0,0.9983
1002800.0,0.9983
1002900.0,0.9983
1003000.0,0.9983
1003100.0,0.9983
1003200.0,0.9983
1003300.0,0.9983
1003400.0,0.9983
1003500.0,0.9983
1003600.0,0.9983
1003700.0,0.9983
1003800.0,0.9983
1003900.0,0.9983
1004000.0,0.9983
1004100.0,0.9983
1004200.0,0.9983
1004300.0,0.9983
1004400.0,0.9983
1004500.0,0.9983
1004600.0,0.9983
1004700.0,0.9983
1004800.0,0.9983
1004900.0,0.9983
1005000.0,0.9983
1005100.0,0.9983
1005200.0,0.9983
1005300.0,0.9983
1005400.0,0.9983
1005500.0,0.9983
1005600.0,0.9983
1005700.0,0.9983
1005800.0,0.9983
1005900.0,0.9983
1006000.0,0.9983
1006100.0,0.9983
1006200.0,0.9983
1006300.0,0.9983
1006400.0,0.9983
1006500.0,0.9983
1006600.0,0.9983
1006700.0,0.9983
1006800.0,0.9983
1006900.0,0.9983
1007000.0,0.9983
1007100.0,0.9983
1007200.0,0.9983
1007300.0,0.9983
1007400.0,0.9983
1007500.0,0.9983
1007600.0,0.9983
1007700.0,0.9983
1007800.0,0.9983
1007900.0,0.9983
1008000.0,0.9983
1008100.0,0.9983
1008200.0,0.9983
1008300.0,0.9983
1008400.0,0.9983
1008500.0,0.9983
1008600.0,0.9983
1008700.0,0.9983
1008800.0,0.9983
1008900.0,0.9983
1009000.0,0.9983
1009100.0,0.9983
1009200.0,0.9983
1009300.0,0.9983
1009400.0,0.9983
1009500.0,0.9983
1009600.0,0.9983
1009700.0,0.9983
1009800.0,0.9983
1009900.0,0.9983
1010000.0,0.9983
1010100.0,0.9983
1010200.0,0.9983
1010300.0,0.9983
1010400.0,0.9983
1010500.0,0.9983
1010600.0,0.9983
1010700.0,0.9983
1010800.0,0.9983
1010900.0,0.9983
1011000.0,0.9983
1011100.0,0.9983
1011200.0,0.9983
1011300.0,0.9983
1011400.0,0.9983
1011500.0,0.9983
1011600.0,0.9983
1011700.0,0.9983
1011800.0,0.9983
1011900.0,0.9983
1012000.0,0.9983
1012100.0,0.9983
1012200.0,0.9983
1012300.0,0.9983
1012400.0,0.9983
1012500.0,0.9983
1012600.0,0.9983
1012700.0,0.9983
1012800.0,0.9983
1012900.0,0.9983
1013000.0,0.9983
1013100.0,0.9983
1013200.0,0.9983
1013300.0,0.9983
1013400.0,0.9983
1013500.0,0.9983
1013600.0,0.9983
1013700.0,0.9983
1013800.0,0.9983
1013900.0,0.9983
1014000.0,0.9983
1014100.0,0.9983
1014200.0,0.9983
1014300.0,0.9983
1014400.0,0.9983
1014500.0,0.9983
1014600.0,0.9983
1014700.0,0.9983
1014800.0,0.9983
1014900.0,0.9983
1015000.0,0.9983
1015100.0,0.9983
1015200.0,0.9983
1015300.0,0.9983
1015400.0,0.9983
1015500.0,0.9983
1015600.0,0.9983
1015700.0,0.9983
1015800.0,0.9983
1015900.0,0.9983
1016000.0,0.9983
1016100.0,0.9983
1016200.0,0.9983
1016300.0,0.9983
1016400.0,0.9983
1016500.0,0.9983
1016600.0,0.9983
1016700.0,0.9983
1016800.0,0.9983
1016900.0,0.9983
1017000.0,0.9983
1017100.0,0.9983
1017200.0,0.9983
1017300.0,0.9983
1017400.0,0.9983
1017500.0,0.9983
1017600.0,0.9983
1017700.0,0.9983
1017800.0,0.9983
1017900.0,0.9983
1018000.0,0.9983
1018100.0,0.9983
1018200.0,0.9983
1018300.0,0.9983
1018400.0,0.9983
1018500.0,0.9983
1018600.0,0.9983
1018700.0,0.9983
1018800.0,0.9983
1018900.0,0.9983
1019000.0,0.9983
1019100.0,0.9983
1019200.0,0.9983
1019300.0,0.9983
1019400.0,0.9983
1019500.0,0.9983
1019600.0,0.9983
1019700.0,0.9983
1019800.0,0.9983
1019900.0,0.9983
1020000.0,0.9983
1020100.0,0.9983
1020200.0,0.9983
1020300.0,0.9983
1020400.0,0.9983
1020500.0,0.9983
1020600.0,0.9983
1020700.0,0.9983
1020800.0,0.9983
1020900.0,0.9983
1021000.0,0.9983
1021100.0,0.9983
1021200.0,0.9983
1021300.0,0.9983
1021400.0,0.9983
1021500.0,0.9983
1021600.0,0.9983
1021700.0,0.9983
1021800.0,0.9983
1021900.0,0.9983
1022000.0,0.9983
1022100.0,0.9983
1022200.0,0.9983
1022300.0,0.9983
1022400.0,0.9983
1022500.0,0.9983
1022600.0,0.9983
1022700.0,0.9983
1022800.0,0.9983
1022900.0,0.9983
1023000.0,0.9983
1023100.0,0.9983
1023200.0,0.9983
1023300.0,0.9983
1023400.0,0.9983
1023500.0,0.9983
1023600.0,0.9983
1023700.0,0.9983
1023800.0,0.9983
1023900.0,0.9983
1024000.0,0.9983
1024100.0,0.9983
1024200.0,0.9983
1024300.0,0.9983
1024400.0,0.9983
1024500.0,0.9983
1024600.0,0.9983
1024700.0,0.9983
1024800.0,0.9983
1024900.0,0.9983
1025000.0,0.9983
1025100.0,0.9983
1025200.0,0.9983
1025300.0,0.9983
1025400.0,0.9983
1025500.0,0.9983
1025600.0,0.9983
1025700.0,0.9983
1025800.0,0.9983
1025900.0,0.9983
1026000.0,0.9983
1026100.0,0.9983
1026200.0,0.9983
1026300.0,0.9983
1026400.0,0.9983
1026500.0,0.9983
1026600.0,0.9983
1026700.0,0.9983
1026800.0,0.9983
1026900.0,0.9983
1027000.0,0.9983
1027100.0,0.9983
1027200.0,0.9983
1027300.0,0.9983
1027400.0,0.9983
1027500.0,0.9983
1027600.0,0.9983
1027700.0,0.9983
1027800.0,0.9983
1027900.0,0.9983
1028000.0,0.9983
1028100.0,0.9983
1028200.0,0.9983
1028300.0,0.9983
1028400.0,0.9983
1028500.0,0.9983
1028600.0,0.9983
1028700.0,0.9983
1028800.0,0.9983
1028900.0,0.9983
1029000.0,0.9983
1029100.0,0.9983
1029200.0,0.9983
1029300.0,0.9983
1029400.0,0.9983
1029500.0,0.9983
1029600.0,0.9983
1029700.0,0.9983
1029800.0,0.9983
1029900.0,0.9983
1030000.0,0.9983
1030100.0,0.9983
1030200.0,0.9983
1030300.0,0.9983
1030400.0,0.9983
1030500.0,0.9983
1030600.0,0.9983
1030700.0,0.9983
1030800.0,0.9983
1030900.0,0.9983
1031000.0,0.9983
1031100.0,0.9983
1031200.0,0.9983
1031300.0,0.9983
1031400.0,0.9983
1031500.0,0.9983
1031600.0,0.9983
1031700.0,0.9983
1031800.0,0.9983
1031900.0,0.9983
1032000.0,0.9983
1032100.0,0.9983
1032200.0,0.9983
1032300.0,0.9983
1032400.0,0.9983
1032500.0,0.9983
1032600.0,0.9983
1032700.0,0.9983
1032800.0,0.9983
1032900.0,0.9983
1033000.0,0.9983
1033100.0,0.9983
1033200.0,0.9983
1033300.0,0.9983
1033400.0,0.9983
1033500.0,0.9983
1033600.0,0.9983
1033700.0,0.9983
1033800.0,0.9983
1033900.0,0.9983
1034000.0,0.9983
1034100.0,0.9983
1034200.0,0.9983
1034300.0,0.9983
1034400.0,0.9983
1034500.0,0.9983
1034600.0,0.9983
1034700.0,0.9983
1034800.0,0.9984
1034900.0,0.9984
1035000.0,0.9984
1035100.0,0.9984
1035200.0,0.9984
1035300.0,0.9984
1035400.0,0.9984
1035500.0,0.9984
1035600.0,0.9984
1035700.0,0.9984
1035800.0,0.9984
1035900.0,0.9984
1036000.0,0.9984
1036100.0,0.9984
1036200.0,0.9984
1036300.0,0.9984
1036400.0,0.9984
1036500.0,0.9984
1036600.0,0.9984
1036700.0,0.9984
1036800.0,0.9984
1036900.0,0.9984
1037000.0,0.9984
1037100.0,0.9984
1037200.0,0.9984
1037300.0,0.9984
1037400.0,0.9984
1037500.0,0.9984
1037600.0,0.9984
1037700.0,0.9984
1037800.0,0.9984
1037900.0,0.9984
1038000.0,0.9984
1038100.0,0.9984
1038200.0,0.9984
1038300.0,0.9984
1038400.0,0.9984
1038500.0,0.9984
1038600.0,0.9984
1038700.0,0.9984
1038800.0,0.9984
1038900.0,0.9984
1039000.0,0.9984
1039100.0,0.9984
1039200.0,0.9984
1039300.0,0.9984
1039400.0,0.9984
1039500.0,0.9984
1039600.0,0.9984
1039700.0,0.9984
1039800.0,0.9984
1039900.0,0.9984
1040000.0,0.9984
1040100.0,0.9984
1040200.0,0.9984
1040300.0,0.9984
1040400.0,0.9984
1040500.0,0.9984
1040600.0,0.9984
1040700.0,0.9984
1040800.0,0.9984
1040900.0,0.9984
1041000.0,0.9984
1041100.0,0.9984
1041200.0,0.9984
1041300.0,0.9984
1041400.0,0.9984
1041500.0,0.9984
1041600.0,0.9984
1041700.0,0.9984
1041800.0,0.9984
1041900.0,0.9984
1042000.0,0.9984
1042100.0,0.9984
1042200.0,0.9984
1042300.0,0.9984
1042400.0,0.9984
1042500.0,0.9984
1042600.0,0.9984
1042700.0,0.9984
1042800.0,0.9984
1042900.0,0.9984
1043000.0,0.9984
1043100.0,0.9984
1043200.0,0.9984
1043300.0,0.9984
1043400.0,0.9984
1043500.0,0.9984
1043600.0,0.9984
1043700.0,0.9984
1043800.0,0.9984
1043900.0,0.9984
1044000.0,0.9984
1044100.0,0.9984
1044200.0,0.9984
1044300.0,0.9984
1044400.0,0.9984
1044500.0,0.9984
1044600.0,0.9984
1044700.0,0.9984
1044800.0,0.9984
1044900.0,0.9984
1045000.0,0.9984
1045100.0,0.9984
1045200.0,0.9984
1045300.0,0.9984
1045400.0,0.9984
1045500.0,0.9984
1045600.0,0.9984
1045700.0,0.9984
1045800.0,0.9984
1045900.0,0.9984
1046000.0,0.9984
1046100.0,0.9984
1046200.0,0.9984
1046300.0,0.9984
1046400.0,0.9984
1046500.0,0.9984
1046600.0,0.9984
1046700.0,0.9984
1046800.0,0.9984
1046900.0,0.9984
1047000.0,0.9984
1047100.0,0.9984
1047200.0,0.9984
1047300.0,0.9984
1047400.0,0.9984
1047500.0,0.9984
1047600.0,0.9984
1047700.0,0.9984
1047800.0,0.9984
1047900.0,0.9984
1048000.0,0.9984
1048100.0,0.9984
1048200.0,0.9984
1048300.0,0.9984
1048400.0,0.9984
1048500.0,0.9984
1048600.0,0.9984
1048700.0,0.9984
1048800.0,0.9984
1048900.0,0.9984
1049000.0,0.9984
1049100.0,0.9984
1049200.0,0.9984
1049300.0,0.9984
1049400.0,0.9984
1049500.0,0.9984
1049600.0,0.9984
1049700.0,0.9984
1049800.0,0.9984
1049900.0,0.9984
1050000.0,0.9984
1050100.0,0.9984
1050200.0,0.9984
1050300.0,0.9984
1050400.0,0.9984
1050500.0,0.9984
1050600.0,0.9984
1050700.0,0.9984
1050800.0,0.9984
1050900.0,0.9984
1051000.0,0.9984
1051100.0,0.9984
1051200.0,0.9984
1051300.0,0.9984
1051400.0,0.9984
1051500.0,0.9984
1051600.0,0.9984
1051700.0,0.9984
1051800.0,0.9984
1051900.0,0.9984
1052000.0,0.9984
1052100.0,0.9984
1052200.0,0.9984
1052300.0,0.9984
1052400.0,0.9984
1052500.0,0.9984
1052600.0,0.9984
1052700.0,0.9984
1052800.0,0.9984
1052900.0,0.9984
1053000.0,0.9984
1053100.0,0.9984
1053200.0,0.9984
1053300.0,0.9984
1053400.0,0.9984
1053500.0,0.9984
1053600.0,0.9984
1053700.0,0.9984
1053800.0,0.9984
1053900.0,0.9984
1054000.0,0.9984
1054100.0,0.9984
1054200.0,0.9984
1054300.0,0.9984
1054400.0,0.9984
1054500.0,0.9984
1054600.0,0.9984
1054700.0,0.9984
1054800.0,0.9984
1054900.0,0.9984
1055000.0,0.9984
1055100.0,0.9984
1055200.0,0.9984
1055300.0,0.9984
1055400.0,0.9984
1055500.0,0.9984
1055600.0,0.9984
1055700.0,0.9984
1055800.0,0.9984
1055900.0,0.9984
1056000.0,0.9984
1056100.0,0.9984
1056200.0,0.9984
1056300.0,0.9984
1056400.0,0.9984
1056500.0,0.9984
1056600.0,0.9984
1056700.0,0.9984
1056800.0,0.9984
1056900.0,0.9984
1057000.0,0.9984
1057100.0,0.9984
1057200.0,0.9984
1057300.0,0.9984
1057400.0,0.9984
1057500.0,0.9984
1057600.0,0.9984
1057700.0,0.9984
1057800.0,0.9984
1057900.0,0.9984
1058000.0,0.9984
1058100.0,0.9984
1058200.0,0.9984
1058300.0,0.9984
1058400.0,0.9984
1058500.0,0.9984
1058600.0,0.9984
1058700.0,0.9984
1058800.0,0.9984
1058900.0,0.9984
1059000.0,0.9984
1059100.0,0.9984
1059200.0,0.9984
1059300.0,0.9984
1059400.0,0.9983
1059500.0,0.9983
1059600.0,0.9983
1059700.0,0.9983
1059800.0,0.9983
1059900.0,0.9983
1060000.0,0.9983
1060100.0,0.9984
1060200.0,0.9984
1060300.0,0.9984
1060400.0,0.9984
1060500.0,0.9984
1060600.0,0.9984
1060700.0,0.9984
1060800.0,0.9984
1060900.0,0.9984
1061000.0,0.9984
1061100.0,0.9984
1061200.0,0.9984
1061300.0,0.9984
1061400.0,0.9984
1061500.0,0.9984
1061600.0,0.9984
1061700.0,0.9984
1061800.0,0.9984
1061900.0,0.9984
1062000.0,0.9984
1062100.0,0.9984
1062200.0,0.9984
1062300.0,0.9984
1062400.0,0.9984
1062500.0,0.9984
1062600.0,0.9984
1062700.0,0.9984
1062800.0,0.9984
1062900.0,0.9984
1063000.0,0.9984
1063100.0,0.9984
1063200.0,0.9984
1063300.0,0.9984
1063400.0,0.9984
1063500.0,0.9984
1063600.0,0.9984
1063700.0,0.9984
1063800.0,0.9984
1063900.0,0.9984
1064000.0,0.9984
1064100.0,0.9984
1064200.0,0.9984
1064300.0,0.9984
1064400.0,0.9984
1064500.0,0.9984
1064600.0,0.9984
1064700.0,0.9984
1064800.0,0.9984
1064900.0,0.9984
1065000.0,0.9984
1065100.0,0.9984
1065200.0,0.9984
1065300.0,0.9984
1065400.0,0.9984
1065500.0,0.9984
1065600.0,0.9984
1065700.0,0.9984
1065800.0,0.9984
1065900.0,0.9984
1066000.0,0.9984
1066100.0,0.9984
1066200.0,0.9984
1066300.0,0.9984
1066400.0,0.9984
1066500.0,0.9984
1066600.0,0.9984
1066700.0,0.9984
1066800.0,0.9984
1066900.0,0.9984
1067000.0,0.9984
1067100.0,0.9984
1067200.0,0.9984
1067300.0,0.9984
1067400.0,0.9984
1067500.0,0.9984
1067600.0,0.9984
1067700.0,0.9984
1067800.0,0.9984
1067900.0,0.9984
1068000.0,0.9984
1068100.0,0.9984
1068200.0,0.9984
1068300.0,0.9984
1068400.0,0.9984
1068500.0,0.9984
1068600.0,0.9984
1068700.0,0.9984
1068800.0,0.9984
1068900.0,0.9984
1069000.0,0.9984
1069100.0,0.9984
1069200.0,0.9984
1069300.0,0.9984
1069400.0,0.9984
1069500.0,0.9984
1069600.0,0.9984
1069700.0,0.9984
1069800.0,0.9984
1069900.0,0.9984
1070000.0,0.9984
1070100.0,0.9984
1070200.0,0.9984
1070300.0,0.9984
1070400.0,0.9984
1070500.0,0.9984
1070600.0,0.9984
1070700.0,0.9984
1070800.0,0.9984
1070900.0,0.9984
1071000.0,0.9984
1071100.0,0.9984
1071200.0,0.9984
1071300.0,0.9984
1071400.0,0.9984
1071500.0,0.9984
1071600.0,0.9984
1071700.0,0.9984
1071800.0,0.9984
1071900.0,0.9984
1072000.0,0.9984
1072100.0,0.9984
1072200.0,0.9984
1072300.0,0.9984
1072400.0,0.9984
1072500.0,0.9984
1072600.0,0.9984
1072700.0,0.9984
1072800.0,0.9984
1072900.0,0.9984
1073000.0,0.9984
1073100.0,0.9984
1073200.0,0.9984
1073300.0,0.9984
1073400.0,0.9984
1073500.0,0.9984
1073600.0,0.9984
1073700.0,0.9984
1073800.0,0.9984
1073900.0,0.9984
1074000.0,0.9984
1074100.0,0.9984
1074200.0,0.9984
1074300.0,0.9984
1074400.0,0.9984
1074500.0,0.9984
1074600.0,0.9984
1074700.0,0.9984
1074800.0,0.9984
1074900.0,0.9984
1075000.0,0.9984
1075100.0,0.9984
1075200.0,0.9984
1075300.0,0.9984
1075400.0,0.9984
1075500.0,0.9984
1075600.0,0.9984
1075700.0,0.9984
1075800.0,0.9984
1075900.0,0.9984
1076000.0,0.9984
1076100.0,0.9984
1076200.0,0.9984
1076300.0,0.9984
1076400.0,0.9984
1076500.0,0.9984
1076600.0,0.9984
1076700.0,0.9984
1076800.0,0.9984
1076900.0,0.9984
1077000.0,0.9984
1077100.0,0.9984
1077200.0,0.9984
1077300.0,0.9984
1077400.0,0.9984
1077500.0,0.9984
1077600.0,0.9984
1077700.0,0.9984
1077800.0,0.9984
1077900.0,0.9984
1078000.0,0.9984
1078100.0,0.9984
1078200.0,0.9984
1078300.0,0.9984
1078400.0,0.9984
1078500.0,0.9984
1078600.0,0.9984
1078700.0,0.9984
1078800.0,0.9984
1078900.0,0.9984
1079000.0,0.9984
1079100.0,0.9984
1079200.0,0.9984
1079300.0,0.9984
1079400.0,0.9984
1079500.0,0.9984
1079600.0,0.9984
1079700.0,0.9984
1079800.0,0.9984
1079900.0,0.9984
1080000.0,0.9984
1080100.0,0.9984
1080200.0,0.9984
1080300.0,0.9984
1080400.0,0.9984
1080500.0,0.9984
1080600.0,0.9984
1080700.0,0.9984
1080800.0,0.9984
1080900.0,0.9984
1081000.0,0.9984
1081100.0,0.9984
1081200.0,0.9984
1081300.0,0.9984
1081400.0,0.9984
1081500.0,0.9984
1081600.0,0.9984
1081700.0,0.9984
1081800.0,0.9984
1081900.0,0.9984
1082000.0,0.9984
1082100.0,0.9984
1082200.0,0.9984
1082300.0,0.9984
1082400.0,0.9984
1082500.0,0.9984
1082600.0,0.9984
1082700.0,0.9984
1082800.0,0.9984
1082900.0,0.9984
1083000.0,0.9984
1083100.0,0.9984
1083200.0,0.9984
1083300.0,0.9984
1083400.0,0.9984
1083500.0,0.9984
1083600.0,0.9984
1083700.0,0.9984
1083800.0,0.9984
1083900.0,0.9984
1084000.0,0.9984
1084100.0,0.9984
1084200.0,0.9984
1084300.0,0.9984
1084400.0,0.9984
1084500.0,0.9984
1084600.0,0.9984
1084700.0,0.9984
1084800.0,0.9984
1084900.0,0.9984
1085000.0,0.9984
1085100.0,0.9984
1085200.0,0.9984
1085300.0,0.9984
1085400.0,0.9984
1085500.0,0.9984
1085600.0,0.9984
1085700.0,0.9984
1085800.0,0.9984
1085900.0,0.9984
1086000.0,0.9984
1086100.0,0.9984
1086200.0,0.9984
1086300.0,0.9984
1086400.0,0.9984
1086500.0,0.9984
1086600.0,0.9984
1086700.0,0.9984
1086800.0,0.9984
1086900.0,0.9984
1087000.0,0.9984
1087100.0,0.9984
1087200.0,0.9984
1087300.0,0.9984
1087400.0,0.9984
1087500.0,0.9984
1087600.0,0.9984
1087700.0,0.9984
1087800.0,0.9984
1087900.0,0.9984
1088000.0,0.9984
1088100.0,0.9984
1088200.0,0.9984
1088300.0,0.9984
1088400.0,0.9984
1088500.0,0.9984
1088600.0,0.9984
1088700.0,0.9984
1088800.0,0.9984
1088900.0,0.9984
1089000.0,0.9984
1089100.0,0.9984
1089200.0,0.9984
1089300.0,0.9984
1089400.0,0.9984
1089500.0,0.9984
1089600.0,0.9984
1089700.0,0.9984
1089800.0,0.9984
1089900.0,0.9984
1090000.0,0.9984
1090100.0,0.9984
1090200.0,0.9984
1090300.0,0.9984
1090400.0,0.9984
1090500.0,0.9984
1090600.0,0.9984
1090700.0,0.9984
1090800.0,0.9984
1090900.0,0.9984
1091000.0,0.9984
1091100.0,0.9984
1091200.0,0.9984
1091300.0,0.9984
1091400.0,0.9984
1091500.0,0.9984
1091600.0,0.9984
1091700.0,0.9984
1091800.0,0.9984
1091900.0,0.9984
1092000.0,0.9984
1092100.0,0.9984
1092200.0,0.9984
1092300.0,0.9984
1092400.0,0.9984
1092500.0,0.9984
1092600.0,0.9984
1092700.0,0.9984
1092800.0,0.9984
1092900.0,0.9984
1093000.0,0.9984
1093100.0,0.9984
1093200.0,0.9984
1093300.0,0.9984
1093400.0,0.9984
1093500.0,0.9984
1093600.0,0.9984
1093700.0,0.9984
1093800.0,0.9984
1093900.0,0.9984
1094000.0,0.9984
1094100.0,0.9984
1094200.0,0.9984
1094300.0,0.9984
1094400.0,0.9984
1094500.0,0.9984
1094600.0,0.9984
1094700.0,0.9984
1094800.0,0.9984
1094900.0,0.9984
1095000.0,0.9984
1095100.0,0.9984
1095200.0,0.9984
1095300.0,0.9984
1095400.0,0.9984
1095500.0,0.9984
1095600.0,0.9984
1095700.0,0.9984
1095800.0,0.9984
1095900.0,0.9984
1096000.0,0.9984
1096100.0,0.9984
1096200.0,0.9984
1096300.0,0.9984
1096400.0,0.9984
1096500.0,0.9984
1096600.0,0.9984
1096700.0,0.9984
1096800.0,0.9984
1096900.0,0.9984
1097000.0,0.9984
1097100.0,0.9984
1097200.0,0.9984
1097300.0,0.9984
1097400.0,0.9984
1097500.0,0.9984
1097600.0,0.9984
1097700.0,0.9984
1097800.0,0.9984
1097900.0,0.9984
1098000.0,0.9984
1098100.0,0.9984
1098200.0,0.9984
1098300.0,0.9984
1098400.0,0.9984
1098500.0,0.9984
1098600.0,0.9984
1098700.0,0.9984
1098800.0,0.9984
1098900.0,0.9984
1099000.0,0.9984
1099100.0,0.9984
1099200.0,0.9984
1099300.0,0.9984
1099400.0,0.9984
1099500.0,0.9984
1099600.0,0.9984
1099700.0,0.9984
1099800.0,0.9984
1099900.0,0.9984
1100000.0,0.9984
1100100.0,0.9984
1100200.0,0.9984
1100300.0,0.9984
1100400.0,0.9984
1100500.0,0.9984
1100600.0,0.9984
1100700.0,0.9984
1100800.0,0.9984
1100900.0,0.9984
1101000.0,0.9984
1101100.0,0.9984
1101200.0,0.9984
1101300.0,0.9984
1101400.0,0.9984
1101500.0,0.9984
1101600.0,0.9984
1101700.0,0.9984
1101800.0,0.9984
1101900.0,0.9984
1102000.0,0.9984
1102100.0,0.9984
1102200.0,0.9984
1102300.0,0.9984
1102400.0,0.9984
1102500.0,0.9984
1102600.0,0.9984
1102700.0,0.9984
1102800.0,0.9984
1102900.0,0.9984
1103000.0,0.9984
1103100.0,0.9984
1103200.0,0.9984
1103300.0,0.9984
1103400.0,0.9984
1103500.0,0.9984
1103600.0,0.9984
1103700.0,0.9984
1103800.0,0.9984
1103900.0,0.9984
1104000.0,0.9984
1104100.0,0.9984
1104200.0,0.9984
1104300.0,0.9984
1104400.0,0.9984
1104500.0,0.9984
1104600.0,0.9984
1104700.0,0.9984
1104800.0,0.9984
1104900.0,0.9984
1105000.0,0.9984
1105100.0,0.9984
1105200.0,0.9984
1105300.0,0.9984
1105400.0,0.9984
1105500.0,0.9984
1105600.0,0.9984
1105700.0,0.9984
1105800.0,0.9984
1105900.0,0.9984
1106000.0,0.9984
1106100.0,0.9984
1106200.0,0.9984
1106300.0,0.9984
1106400.0,0.9984
1106500.0,0.9984
1106600.0,0.9984
1106700.0,0.9984
1106800.0,0.9984
1106900.0,0.9984
1107000.0,0.9984
1107100.0,0.9984
1107200.0,0.9984
1107300.0,0.9984
1107400.0,0.9984
1107500.0,0.9984
1107600.0,0.9984
1107700.0,0.9984
1107800.0,0.9984
1107900.0,0.9984
1108000.0,0.9984
1108100.0,0.9984
1108200.0,0.9984
1108300.0,0.9984
1108400.0,0.9984
1108500.0,0.9984
1108600.0,0.9984
1108700.0,0.9984
1108800.0,0.9984
1108900.0,0.9984
1109000.0,0.9984
1109100.0,0.9984
1109200.0,0.9984
1109300.0,0.9984
1109400.0,0.9984
1109500.0,0.9984
1109600.0,0.9984
1109700.0,0.9984
1109800.0,0.9984
1109900.0,0.9984
1110000.0,0.9984
1110100.0,0.9984
1110200.0,0.9984
1110300.0,0.9984
1110400.0,0.9984
1110500.0,0.9984
1110600.0,0.9984
1110700.0,0.9984
1110800.0,0.9984
1110900.0,0.9984
1111000.0,0.9984
1111100.0,0.9984
1111200.0,0.9984
1111300.0,0.9984
1111400.0,0.9984
1111500.0,0.9984
1111600.0,0.9984
1111700.0,0.9984
1111800.0,0.9984
1111900.0,0.9984
1112000.0,0.9984
1112100.0,0.9984
1112200.0,0.9984
1112300.0,0.9984
1112400.0,0.9984
1112500.0,0.9984
1112600.0,0.9984
1112700.0,0.9984
1112800.0,0.9984
1112900.0,0.9984
1113000.0,0.9984
1113100.0,0.9984
1113200.0,0.9984
1113300.0,0.9984
1113400.0,0.9984
1113500.0,0.9984
1113600.0,0.9984
1113700.0,0.9984
1113800.0,0.9984
1113900.0,0.9984
1114000.0,0.9984
1114100.0,0.9984
1114200.0,0.9984
1114300.0,0.9984
1114400.0,0.9984
1114500.0,0.9984
1114600.0,0.9984
1114700.0,0.9984
1114800.0,0.9984
1114900.0,0.9984
1115000.0,0.9984
1115100.0,0.9984
1115200.0,0.9984
1115300.0,0.9984
1115400.0,0.9984
1115500.0,0.9984
1115600.0,0.9984
1115700.0,0.9984
1115800.0,0.9984
1115900.0,0.9984
1116000.0,0.9984
1116100.0,0.9984
1116200.0,0.9984
1116300.0,0.9984
1116400.0,0.9984
1116500.0,0.9984
1116600.0,0.9984
1116700.0,0.9984
1116800.0,0.9984
1116900.0,0.9984
1117000.0,0.9984
1117100.0,0.9984
1117200.0,0.9984
1117300.0,0.9984
1117400.0,0.9984
1117500.0,0.9984
1117600.0,0.9984
1117700.0,0.9984
1117800.0,0.9984
1117900.0,0.9984
1118000.0,0.9984
1118100.0,0.9984
1118200.0,0.9984
1118300.0,0.9984
1118400.0,0.9984
1118500.0,0.9984
1118600.0,0.9984
1118700.0,0.9984
1118800.0,0.9984
1118900.0,0.9984
1119000.0,0.9984
1119100.0,0.9984
1119200.0,0.9984
1119300.0,0.9984
1119400.0,0.9984
1119500.0,0.9984
1119600.0,0.9984
1119700.0,0.9984
1119800.0,0.9984
1119900.0,0.9984
1120000.0,0.9984
1120100.0,0.9984
1120200.0,0.9984
1120300.0,0.9984
1120400.0,0.9984
1120500.0,0.9984
1120600.0,0.9984
1120700.0,0.9984
1120800.0,0.9984
1120900.0,0.9984
1121000.0,0.9984
1121100.0,0.9984
1121200.0,0.9984
1121300.0,0.9984
1121400.0,0.9984
1121500.0,0.9984
1121600.0,0.9984
1121700.0,0.9984
1121800.0,0.9984
1121900.0,0.9984
1122000.0,0.9984
1122100.0,0.9984
1122200.0,0.9984
1122300.0,0.9984
1122400.0,0.9984
1122500.0,0.9984
1122600.0,0.9984
1122700.0,0.9984
1122800.0,0.9984
1122900.0,0.9984
1123000.0,0.9984
1123100.0,0.9984
1123200.0,0.9984
1123300.0,0.9984
1123400.0,0.9984
1123500.0,0.9984
1123600.0,0.9984
1123700.0,0.9984
1123800.0,0.9984
1123900.0,0.9984
1124000.0,0.9984
1124100.0,0.9984
1124200.0,0.9984
1124300.0,0.9984
1124400.0,0.9984
1124500.0,0.9984
1124600.0,0.9984
1124700.0,0.9984
1124800.0,0.9984
1124900.0,0.9984
1125000.0,0.9984
1125100.0,0.9984
1125200.0,0.9984
1125300.0,0.9984
1125400.0,0.9984
1125500.0,0.9984
1125600.0,0.9984
1125700.0,0.9984
1125800.0,0.9984
1125900.0,0.9984
1126000.0,0.9984
1126100.0,0.9984
1126200.0,0.9984
1126300.0,0.9984
1126400.0,0.9984
1126500.0,0.9984
1126600.0,0.9984
1126700.0,0.9984
1126800.0,0.9984
1126900.0,0.9984
1127000.0,0.9984
1127100.0,0.9984
1127200.0,0.9984
1127300.0,0.9984
1127400.0,0.9984
1127500.0,0.9984
1127600.0,0.9984
1127700.0,0.9984
1127800.0,0.9984
1127900.0,0.9984
1128000.0,0.9984
